timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2026-02-02 00:55:00+00:00,BTCUSDT,89662.107,6969794225.538,19982656.0,api
2026-02-02 01:00:00+00:00,BTCUSDT,89634.097,6959577755.633948,19982656.0,api
2026-02-02 01:05:00+00:00,BTCUSDT,89622.581,6978739496.237639,19982656.0,api
2026-02-02 01:10:00+00:00,BTCUSDT,89573.907,6922610060.016372,19982656.0,api
2026-02-02 01:15:00+00:00,BTCUSDT,89394.911,6865053937.566234,19982656.0,api
2026-02-02 01:20:00+00:00,BTCUSDT,89487.395,6908041102.816203,19982656.0,api
2026-02-02 01:25:00+00:00,BTCUSDT,89501.301,6945909566.4468,19982656.0,api
2026-02-02 01:30:00+00:00,BTCUSDT,89607.647,6966072522.080942,19982656.0,api
2026-02-02 01:35:00+00:00,BTCUSDT,89577.271,6944746277.964912,19982656.0,api
2026-02-02 01:40:00+00:00,BTCUSDT,89571.31,6959913916.922331,19982656.0,api
2026-02-02 01:45:00+00:00,BTCUSDT,89604.457,6960515702.727591,19982656.0,api
2026-02-02 01:50:00+00:00,BTCUSDT,89544.24,6939257225.883483,19982656.0,api
2026-02-02 01:55:00+00:00,BTCUSDT,89565.329,6951801097.5259,19982656.0,api
2026-02-02 02:00:00+00:00,BTCUSDT,89563.524,6939578879.2728,19982656.0,api
2026-02-02 02:05:00+00:00,BTCUSDT,89546.228,6927835694.637245,19982656.0,api
2026-02-02 02:10:00+00:00,BTCUSDT,89512.66,6911120307.078,19982656.0,api
2026-02-02 02:15:00+00:00,BTCUSDT,89491.493,6905029362.6405,19982656.0,api
2026-02-02 02:20:00+00:00,BTCUSDT,89522.271,6907106401.718797,19982656.0,api
2026-02-02 02:25:00+00:00,BTCUSDT,89537.611,6906166128.412409,19982656.0,api
2026-02-02 02:30:00+00:00,BTCUSDT,89504.329,6900131094.49546,19982656.0,api
2026-02-02 02:35:00+00:00,BTCUSDT,89462.722,6877777765.8214,19982656.0,api
2026-02-02 02:40:00+00:00,BTCUSDT,89309.609,6878205917.122409,19982656.0,api
2026-02-02 02:45:00+00:00,BTCUSDT,89335.514,6873063503.7956,19982656.0,api
2026-02-02 02:50:00+00:00,BTCUSDT,89424.315,6876595687.0275,19982656.0,api
2026-02-02 02:55:00+00:00,BTCUSDT,89444.741,6856297176.614,19982656.0,api
2026-02-02 03:00:00+00:00,BTCUSDT,89616.972,6852373568.3388,19982656.0,api
2026-02-02 03:05:00+00:00,BTCUSDT,89663.953,6850855026.5227,19982656.0,api
2026-02-02 03:10:00+00:00,BTCUSDT,89688.405,6852834047.322487,19982656.0,api
2026-02-02 03:15:00+00:00,BTCUSDT,89823.663,6812954173.5903,19982656.0,api
2026-02-02 03:20:00+00:00,BTCUSDT,89885.601,6792618913.3296,19982656.0,api
2026-02-02 03:25:00+00:00,BTCUSDT,89173.426,6718089772.622679,19982656.0,api
2026-02-02 03:30:00+00:00,BTCUSDT,89398.068,6711747895.103724,19982656.0,api
2026-02-02 03:35:00+00:00,BTCUSDT,89248.646,6677491052.332239,19982656.0,api
2026-02-02 03:40:00+00:00,BTCUSDT,89350.498,6664689386.0192,19982656.0,api
2026-02-02 03:45:00+00:00,BTCUSDT,89505.528,6677509829.665664,19982656.0,api
2026-02-02 03:50:00+00:00,BTCUSDT,89475.701,6789151427.1704445,19982656.0,api
2026-02-02 03:55:00+00:00,BTCUSDT,89098.671,6769128971.3514,19982656.0,api
2026-02-02 04:00:00+00:00,BTCUSDT,89032.574,6789219777.612161,19982656.0,api
2026-02-02 04:05:00+00:00,BTCUSDT,88947.371,6734027563.668,19982656.0,api
2026-02-02 04:10:00+00:00,BTCUSDT,88919.028,6744446030.4804,19982656.0,api
2026-02-02 04:15:00+00:00,BTCUSDT,88867.482,6708161279.2361965,19982656.0,api
2026-02-02 04:20:00+00:00,BTCUSDT,88824.771,6750997936.940996,19982656.0,api
2026-02-02 04:25:00+00:00,BTCUSDT,89085.286,6787895116.137623,19982656.0,api
2026-02-02 04:30:00+00:00,BTCUSDT,89061.162,6808191467.928,19982656.0,api
2026-02-02 04:35:00+00:00,BTCUSDT,89188.432,6811761862.018407,19982656.0,api
2026-02-02 04:40:00+00:00,BTCUSDT,89215.51,6807591004.627313,19982656.0,api
2026-02-02 04:45:00+00:00,BTCUSDT,89247.902,6796151617.246746,19982656.0,api
2026-02-02 04:50:00+00:00,BTCUSDT,89311.767,6778909596.306068,19982656.0,api
2026-02-02 04:55:00+00:00,BTCUSDT,89336.595,6783506331.54,19982656.0,api
2026-02-02 05:00:00+00:00,BTCUSDT,89327.051,6776361063.141104,19982656.0,api
2026-02-02 05:05:00+00:00,BTCUSDT,89240.289,6776428686.5024,19982656.0,api
2026-02-02 05:10:00+00:00,BTCUSDT,88969.938,6716616426.4278,19982656.0,api
2026-02-02 05:15:00+00:00,BTCUSDT,88983.345,6716783220.642,19982656.0,api
2026-02-02 05:20:00+00:00,BTCUSDT,88950.569,6690114615.4004,19982656.0,api
2026-02-02 05:25:00+00:00,BTCUSDT,89043.526,6706179595.401,19982656.0,api
2026-02-02 05:30:00+00:00,BTCUSDT,89143.052,6687725704.3648,19982656.0,api
2026-02-02 05:35:00+00:00,BTCUSDT,89232.503,6697434745.168,19982656.0,api
2026-02-02 05:40:00+00:00,BTCUSDT,89340.013,6713751894.1439905,19982656.0,api
2026-02-02 05:45:00+00:00,BTCUSDT,89491.696,6731095493.079053,19982656.0,api
2026-02-02 05:50:00+00:00,BTCUSDT,89457.946,6730484862.6398,19982656.0,api
2026-02-02 05:55:00+00:00,BTCUSDT,89358.24,6732857437.632,19982656.0,api
2026-02-02 06:00:00+00:00,BTCUSDT,89399.128,6746901451.620536,19982656.0,api
2026-02-02 06:05:00+00:00,BTCUSDT,89380.42,6738166412.75,19982656.0,api
2026-02-02 06:10:00+00:00,BTCUSDT,89423.185,6754705471.434,19982656.0,api
2026-02-02 06:15:00+00:00,BTCUSDT,89336.337,6756728764.151756,19982656.0,api
2026-02-02 06:20:00+00:00,BTCUSDT,89231.307,6780669172.6686,19982656.0,api
2026-02-02 06:25:00+00:00,BTCUSDT,89135.692,6747791872.5794325,19982656.0,api
2026-02-02 06:30:00+00:00,BTCUSDT,89011.521,6734088336.912058,19982656.0,api
2026-02-02 06:35:00+00:00,BTCUSDT,88987.161,6707210284.714389,19982656.0,api
2026-02-02 06:40:00+00:00,BTCUSDT,88908.172,6675936819.136,19982656.0,api
2026-02-02 06:45:00+00:00,BTCUSDT,88613.907,6775499081.7363,19982656.0,api
2026-02-02 06:50:00+00:00,BTCUSDT,88792.935,6759264504.6465,19982656.0,api
2026-02-02 06:55:00+00:00,BTCUSDT,88790.823,6776337781.357189,19982656.0,api
2026-02-02 07:00:00+00:00,BTCUSDT,88820.389,6795168332.2894,19982656.0,api
2026-02-02 07:05:00+00:00,BTCUSDT,88796.26,6799254673.924157,19982656.0,api
2026-02-02 07:10:00+00:00,BTCUSDT,88791.391,6818290308.149124,19982656.0,api
2026-02-02 07:15:00+00:00,BTCUSDT,88756.193,6789351729.8192,19982656.0,api
2026-02-02 07:20:00+00:00,BTCUSDT,88764.49,6799561655.80566,19982656.0,api
2026-02-02 07:25:00+00:00,BTCUSDT,88793.696,6788144868.656,19982656.0,api
2026-02-02 07:30:00+00:00,BTCUSDT,88783.647,6783150536.0823,19982656.0,api
2026-02-02 07:35:00+00:00,BTCUSDT,88747.761,6787189142.3253,19982656.0,api
2026-02-02 07:40:00+00:00,BTCUSDT,88807.81,6800315958.254,19982656.0,api
2026-02-02 07:45:00+00:00,BTCUSDT,88761.736,6792624990.004,19982656.0,api
2026-02-02 07:50:00+00:00,BTCUSDT,88715.725,6806572270.825972,19982656.0,api
2026-02-02 07:55:00+00:00,BTCUSDT,88700.703,6809575795.600356,19982656.0,api
2026-02-02 08:00:00+00:00,BTCUSDT,88724.745,6797065534.421863,19982656.0,api
2026-02-02 08:05:00+00:00,BTCUSDT,88640.245,6807954775.352244,19982656.0,api
2026-02-02 08:10:00+00:00,BTCUSDT,88614.841,6800621911.7676,19982656.0,api
2026-02-02 08:15:00+00:00,BTCUSDT,88460.076,6798448758.8508,19982656.0,api
2026-02-02 08:20:00+00:00,BTCUSDT,88467.691,6821027064.7129,19982656.0,api
2026-02-02 08:25:00+00:00,BTCUSDT,88488.86,6808439364.224215,19982656.0,api
2026-02-02 08:30:00+00:00,BTCUSDT,88479.497,6790270517.768,19982656.0,api
2026-02-02 08:35:00+00:00,BTCUSDT,88450.357,6786789008.864555,19982656.0,api
2026-02-02 08:40:00+00:00,BTCUSDT,88484.739,6810723451.6734,19982656.0,api
2026-02-02 08:45:00+00:00,BTCUSDT,88529.031,6806171043.239164,19982656.0,api
2026-02-02 08:50:00+00:00,BTCUSDT,88551.304,6820105392.729427,19982656.0,api
2026-02-02 08:55:00+00:00,BTCUSDT,88592.494,6823747520.226922,19982656.0,api
2026-02-02 09:00:00+00:00,BTCUSDT,88617.57,6810952718.613209,19982656.0,api
2026-02-02 09:05:00+00:00,BTCUSDT,88537.328,6810362099.6224,19982656.0,api
2026-02-02 09:10:00+00:00,BTCUSDT,88545.189,6795905237.3823,19982656.0,api
2026-02-02 09:15:00+00:00,BTCUSDT,88562.816,6796965864.6784,19982656.0,api
2026-02-02 09:20:00+00:00,BTCUSDT,88622.608,6817259662.902874,19982656.0,api
2026-02-02 09:25:00+00:00,BTCUSDT,88661.771,6831124218.079533,19982656.0,api
2026-02-02 09:30:00+00:00,BTCUSDT,88716.583,6860639713.215787,19982656.0,api
2026-02-02 09:35:00+00:00,BTCUSDT,88859.476,6860964545.2264,19982656.0,api
2026-02-02 09:40:00+00:00,BTCUSDT,88841.309,6876397273.7781,19982656.0,api
2026-02-02 09:45:00+00:00,BTCUSDT,89095.153,6895947023.1694,19982656.0,api
2026-02-02 09:50:00+00:00,BTCUSDT,89113.521,6928433676.1164,19982656.0,api
2026-02-02 09:55:00+00:00,BTCUSDT,89154.569,6921709860.079275,19982656.0,api
2026-02-02 10:00:00+00:00,BTCUSDT,89203.702,6927104558.4398,19982656.0,api
2026-02-02 10:05:00+00:00,BTCUSDT,89309.802,6934254163.7454,19982656.0,api
2026-02-02 10:10:00+00:00,BTCUSDT,89656.595,6960312321.124372,19982656.0,api
2026-02-02 10:15:00+00:00,BTCUSDT,89698.526,6961690969.7646,19982656.0,api
2026-02-02 10:20:00+00:00,BTCUSDT,89671.738,6953854971.2502,19982656.0,api
2026-02-02 10:25:00+00:00,BTCUSDT,89691.371,6946910603.7485,19982656.0,api
2026-02-02 10:30:00+00:00,BTCUSDT,89761.589,6964206739.5184,19982656.0,api
2026-02-02 10:35:00+00:00,BTCUSDT,89684.588,6972730473.015916,19982656.0,api
2026-02-02 10:40:00+00:00,BTCUSDT,89684.464,6950028585.274895,19982656.0,api
2026-02-02 10:45:00+00:00,BTCUSDT,89692.963,6957088668.308801,19982656.0,api
2026-02-02 10:50:00+00:00,BTCUSDT,89697.068,6947242224.42134,19982656.0,api
2026-02-02 10:55:00+00:00,BTCUSDT,89715.923,6956280315.131951,19982656.0,api
2026-02-02 11:00:00+00:00,BTCUSDT,89734.826,6951322416.880671,19982656.0,api
2026-02-02 11:05:00+00:00,BTCUSDT,89704.173,6950647425.76426,19982656.0,api
2026-02-02 11:10:00+00:00,BTCUSDT,89751.838,6965245239.0928,19982656.0,api
2026-02-02 11:15:00+00:00,BTCUSDT,89815.566,6979455730.823963,19982656.0,api
2026-02-02 11:20:00+00:00,BTCUSDT,89875.083,6980930234.4171,19982656.0,api
2026-02-02 11:25:00+00:00,BTCUSDT,89871.993,6977931152.499,19982656.0,api
2026-02-02 11:30:00+00:00,BTCUSDT,89877.171,6990378198.1637125,19982656.0,api
2026-02-02 11:35:00+00:00,BTCUSDT,89854.882,6993420486.14996,19982656.0,api
2026-02-02 11:40:00+00:00,BTCUSDT,89841.584,7000438756.300029,19982656.0,api
2026-02-02 11:45:00+00:00,BTCUSDT,89837.917,6989390209.509351,19982656.0,api
2026-02-02 11:50:00+00:00,BTCUSDT,89853.707,6989387408.8141,19982656.0,api
2026-02-02 11:55:00+00:00,BTCUSDT,89881.438,7000730383.663,19982656.0,api
2026-02-02 12:00:00+00:00,BTCUSDT,89917.461,6988034390.8221,19982656.0,api
2026-02-02 12:05:00+00:00,BTCUSDT,89883.409,7000481833.868289,19982656.0,api
2026-02-02 12:10:00+00:00,BTCUSDT,89848.706,6998693074.9052,19982656.0,api
2026-02-02 12:15:00+00:00,BTCUSDT,89801.502,6997764083.0496,19982656.0,api
2026-02-02 12:20:00+00:00,BTCUSDT,89874.673,7003726555.1421,19982656.0,api
2026-02-02 12:25:00+00:00,BTCUSDT,89874.027,7018083020.376,19982656.0,api
2026-02-02 12:30:00+00:00,BTCUSDT,89715.358,7009559607.4338,19982656.0,api
2026-02-02 12:35:00+00:00,BTCUSDT,89663.576,6985672968.606435,19982656.0,api
2026-02-02 12:40:00+00:00,BTCUSDT,89643.138,6979444253.312271,19982656.0,api
2026-02-02 12:45:00+00:00,BTCUSDT,89650.695,6976608119.8305,19982656.0,api
2026-02-02 12:50:00+00:00,BTCUSDT,89618.932,6972836851.8328,19982656.0,api
2026-02-02 12:55:00+00:00,BTCUSDT,89620.89,6987678058.677,19982656.0,api
2026-02-02 13:00:00+00:00,BTCUSDT,89588.812,6983725620.7172,19982656.0,api
2026-02-02 13:05:00+00:00,BTCUSDT,89631.239,6976130940.555459,19982656.0,api
2026-02-02 13:10:00+00:00,BTCUSDT,89629.495,6971265602.7565,19982656.0,api
2026-02-02 13:15:00+00:00,BTCUSDT,89894.734,7008615967.8898,19982656.0,api
2026-02-02 13:20:00+00:00,BTCUSDT,89894.14,7002169194.09,19982656.0,api
2026-02-02 13:25:00+00:00,BTCUSDT,89928.068,7013247372.629943,19982656.0,api
2026-02-02 13:30:00+00:00,BTCUSDT,89915.491,7002960117.9458,19982656.0,api
2026-02-02 13:35:00+00:00,BTCUSDT,89917.392,6997227577.6128,19982656.0,api
2026-02-02 13:40:00+00:00,BTCUSDT,89879.793,7002774043.3600855,19982656.0,api
2026-02-02 13:45:00+00:00,BTCUSDT,89750.243,6985387063.0302,19982656.0,api
2026-02-02 13:50:00+00:00,BTCUSDT,89690.104,6988195484.1496,19982656.0,api
2026-02-02 13:55:00+00:00,BTCUSDT,89713.56,6994131937.092,19982656.0,api
2026-02-02 14:00:00+00:00,BTCUSDT,90257.637,7058922167.433483,19982656.0,api
2026-02-02 14:05:00+00:00,BTCUSDT,90301.385,7041793380.758383,19982656.0,api
2026-02-02 14:10:00+00:00,BTCUSDT,90312.653,7034217729.2722,19982656.0,api
2026-02-02 14:15:00+00:00,BTCUSDT,90302.072,7020780442.883688,19982656.0,api
2026-02-02 14:20:00+00:00,BTCUSDT,90242.13,7003069038.603,19982656.0,api
2026-02-02 14:25:00+00:00,BTCUSDT,90234.603,7044132143.036169,19982656.0,api
2026-02-02 14:30:00+00:00,BTCUSDT,90269.733,7039296968.1531,19982656.0,api
2026-02-02 14:35:00+00:00,BTCUSDT,90255.611,7069613702.8968,19982656.0,api
2026-02-02 14:40:00+00:00,BTCUSDT,90172.061,7080204556.558716,19982656.0,api
2026-02-02 14:45:00+00:00,BTCUSDT,90138.46,7074302625.05652,19982656.0,api
2026-02-02 14:50:00+00:00,BTCUSDT,90630.104,7092937273.7179785,19982656.0,api
2026-02-02 14:55:00+00:00,BTCUSDT,90555.36,7091290630.704,19982656.0,api
2026-02-02 15:00:00+00:00,BTCUSDT,90221.971,7017816770.0669,19982656.0,api
2026-02-02 15:05:00+00:00,BTCUSDT,90049.611,7008246050.4915,19982656.0,api
2026-02-02 15:10:00+00:00,BTCUSDT,90025.718,7032692056.7266,19982656.0,api
2026-02-02 15:15:00+00:00,BTCUSDT,89914.13,7040179839.240724,19982656.0,api
2026-02-02 15:20:00+00:00,BTCUSDT,89869.93,7048327857.033,19982656.0,api
2026-02-02 15:25:00+00:00,BTCUSDT,89955.948,7080918429.1992,19982656.0,api
2026-02-02 15:30:00+00:00,BTCUSDT,90136.192,7082132907.0812235,19982656.0,api
2026-02-02 15:35:00+00:00,BTCUSDT,90169.589,7079641555.931659,19982656.0,api
2026-02-02 15:40:00+00:00,BTCUSDT,89775.663,7092981444.992791,19982656.0,api
2026-02-02 15:45:00+00:00,BTCUSDT,90223.077,7125818621.46,19982656.0,api
2026-02-02 15:50:00+00:00,BTCUSDT,90391.292,7147416968.5970955,19982656.0,api
2026-02-02 15:55:00+00:00,BTCUSDT,90273.878,7114845420.692,19982656.0,api
2026-02-02 16:00:00+00:00,BTCUSDT,90348.325,7118680049.2375,19982656.0,api
2026-02-02 16:05:00+00:00,BTCUSDT,90337.05,7108495992.63,19982656.0,api
2026-02-02 16:10:00+00:00,BTCUSDT,90339.764,7134275706.7024,19982656.0,api
2026-02-02 16:15:00+00:00,BTCUSDT,90405.585,7146303609.697928,19982656.0,api
2026-02-02 16:20:00+00:00,BTCUSDT,90322.623,7145630447.5629,19982656.0,api
2026-02-02 16:25:00+00:00,BTCUSDT,90330.187,7138111746.508097,19982656.0,api
2026-02-02 16:30:00+00:00,BTCUSDT,90374.05,7150268312.33,19982656.0,api
2026-02-02 16:35:00+00:00,BTCUSDT,90370.409,7149103648.5401,19982656.0,api
2026-02-02 16:40:00+00:00,BTCUSDT,90431.699,7127136611.477034,19982656.0,api
2026-02-02 16:45:00+00:00,BTCUSDT,90405.098,7144749762.4830675,19982656.0,api
2026-02-02 16:50:00+00:00,BTCUSDT,90318.432,7113118430.592,19982656.0,api
2026-02-02 16:55:00+00:00,BTCUSDT,90312.186,7106792353.4004,19982656.0,api
2026-02-02 17:00:00+00:00,BTCUSDT,90220.976,7090565746.9136,19982656.0,api
2026-02-02 17:05:00+00:00,BTCUSDT,90274.821,7120541215.581184,19982656.0,api
2026-02-02 17:10:00+00:00,BTCUSDT,90261.971,7115062335.6228,19982656.0,api
2026-02-02 17:15:00+00:00,BTCUSDT,90186.804,7118381308.9572,19982656.0,api
2026-02-02 17:20:00+00:00,BTCUSDT,90153.204,7128585069.958843,19982656.0,api
2026-02-02 17:25:00+00:00,BTCUSDT,90167.074,7135702477.497351,19982656.0,api
2026-02-02 17:30:00+00:00,BTCUSDT,90206.313,7118180158.83,19982656.0,api
2026-02-02 17:35:00+00:00,BTCUSDT,90176.981,7125460401.4884,19982656.0,api
2026-02-02 17:40:00+00:00,BTCUSDT,90171.942,7114223570.4204,19982656.0,api
2026-02-02 17:45:00+00:00,BTCUSDT,90120.356,7103673977.4508,19982656.0,api
2026-02-02 17:50:00+00:00,BTCUSDT,90142.795,7115727891.903781,19982656.0,api
2026-02-02 17:55:00+00:00,BTCUSDT,90134.288,7122663813.7664,19982656.0,api
2026-02-02 18:00:00+00:00,BTCUSDT,90160.505,7117408693.088466,19982656.0,api
2026-02-02 18:05:00+00:00,BTCUSDT,90156.623,7105324599.5907,19982656.0,api
2026-02-02 18:10:00+00:00,BTCUSDT,90140.782,7101173622.9434,19982656.0,api
2026-02-02 18:15:00+00:00,BTCUSDT,90113.794,7088721435.0776205,19982656.0,api
2026-02-02 18:20:00+00:00,BTCUSDT,90297.337,7096964350.1835,19982656.0,api
2026-02-02 18:25:00+00:00,BTCUSDT,90283.246,7088824627.650935,19982656.0,api
2026-02-02 18:30:00+00:00,BTCUSDT,90246.312,7074031593.168604,19982656.0,api
2026-02-02 18:35:00+00:00,BTCUSDT,90212.164,7103794630.850244,19982656.0,api
2026-02-02 18:40:00+00:00,BTCUSDT,90213.438,7096378481.2998,19982656.0,api
2026-02-02 18:45:00+00:00,BTCUSDT,90203.947,7084301267.1366005,19982656.0,api
2026-02-02 18:50:00+00:00,BTCUSDT,90173.139,7085413017.3068075,19982656.0,api
2026-02-02 18:55:00+00:00,BTCUSDT,90166.55,7087415429.58,19982656.0,api
2026-02-02 19:00:00+00:00,BTCUSDT,90182.789,7082293103.298029,19982656.0,api
2026-02-02 19:05:00+00:00,BTCUSDT,90235.475,7081460319.309234,19982656.0,api
2026-02-02 19:10:00+00:00,BTCUSDT,90254.814,7073450282.808,19982656.0,api
2026-02-02 19:15:00+00:00,BTCUSDT,90258.325,7083509449.33,19982656.0,api
2026-02-02 19:20:00+00:00,BTCUSDT,90267.958,7083646009.401645,19982656.0,api
2026-02-02 19:25:00+00:00,BTCUSDT,90276.16,7075280554.611125,19982656.0,api
2026-02-02 19:30:00+00:00,BTCUSDT,90257.24,7080159527.599529,19982656.0,api
2026-02-02 19:35:00+00:00,BTCUSDT,90234.614,7063917498.9146,19982656.0,api
2026-02-02 19:40:00+00:00,BTCUSDT,90231.66,7073451247.328504,19982656.0,api
2026-02-02 19:45:00+00:00,BTCUSDT,90218.282,7082586228.41,19982656.0,api
2026-02-02 19:50:00+00:00,BTCUSDT,90223.639,7074892941.462849,19982656.0,api
2026-02-02 19:55:00+00:00,BTCUSDT,90164.943,7063217068.549965,19982656.0,api
2026-02-02 20:00:00+00:00,BTCUSDT,90112.435,7055145839.7245,19982656.0,api
2026-02-02 20:05:00+00:00,BTCUSDT,89766.764,7029653242.1928,19982656.0,api
2026-02-02 20:10:00+00:00,BTCUSDT,89739.619,7044084471.5193,19982656.0,api
2026-02-02 20:15:00+00:00,BTCUSDT,89711.627,7034862179.999001,19982656.0,api
2026-02-02 20:20:00+00:00,BTCUSDT,89684.527,7030549207.9244,19982656.0,api
2026-02-02 20:25:00+00:00,BTCUSDT,89654.643,7031463681.010471,19982656.0,api
2026-02-02 20:30:00+00:00,BTCUSDT,89604.94,7022455634.222,19982656.0,api
2026-02-02 20:35:00+00:00,BTCUSDT,89521.731,7005281350.7313,19982656.0,api
2026-02-02 20:40:00+00:00,BTCUSDT,89474.141,6996305191.6976,19982656.0,api
2026-02-02 20:45:00+00:00,BTCUSDT,89437.058,6989729675.345,19982656.0,api
2026-02-02 20:50:00+00:00,BTCUSDT,89427.291,6980238256.2759,19982656.0,api
2026-02-02 20:55:00+00:00,BTCUSDT,89511.76,6981908328.824,19982656.0,api
2026-02-02 21:00:00+00:00,BTCUSDT,89624.532,6987357013.606152,19982656.0,api
2026-02-02 21:05:00+00:00,BTCUSDT,89780.037,7022662146.65061,19982656.0,api
2026-02-02 21:10:00+00:00,BTCUSDT,89782.453,7028756849.671355,19982656.0,api
2026-02-02 21:15:00+00:00,BTCUSDT,89779.679,7030965066.727587,19982656.0,api
2026-02-02 21:20:00+00:00,BTCUSDT,89749.383,7031898033.396372,19982656.0,api
2026-02-02 21:25:00+00:00,BTCUSDT,89662.601,7009633854.7179,19982656.0,api
2026-02-02 21:30:00+00:00,BTCUSDT,89648.094,7015981500.596359,19982656.0,api
2026-02-02 21:35:00+00:00,BTCUSDT,89618.977,7030515455.54184,19982656.0,api
2026-02-02 21:40:00+00:00,BTCUSDT,89594.472,7029797299.8528,19982656.0,api
2026-02-02 21:45:00+00:00,BTCUSDT,89383.301,7002100095.4079,19982656.0,api
2026-02-02 21:50:00+00:00,BTCUSDT,89377.756,7001558458.4452,19982656.0,api
2026-02-02 21:55:00+00:00,BTCUSDT,89384.114,7012541279.756,19982656.0,api
2026-02-02 22:00:00+00:00,BTCUSDT,89341.385,7012315967.265,19982656.0,api
2026-02-02 22:05:00+00:00,BTCUSDT,89297.741,7018347024.1209,19982656.0,api
2026-02-02 22:10:00+00:00,BTCUSDT,89256.391,7025316981.7754,19982656.0,api
2026-02-02 22:15:00+00:00,BTCUSDT,89286.246,7028649171.7212105,19982656.0,api
2026-02-02 22:20:00+00:00,BTCUSDT,89245.025,7015765603.31,19982656.0,api
2026-02-02 22:25:00+00:00,BTCUSDT,89243.735,7015892046.149673,19982656.0,api
2026-02-02 22:30:00+00:00,BTCUSDT,89232.035,7015957983.91,19982656.0,api
2026-02-02 22:35:00+00:00,BTCUSDT,89230.788,7027122772.790002,19982656.0,api
2026-02-02 22:40:00+00:00,BTCUSDT,89237.176,7028311058.0424,19982656.0,api
2026-02-02 22:45:00+00:00,BTCUSDT,89226.316,7030369500.7505865,19982656.0,api
2026-02-02 22:50:00+00:00,BTCUSDT,89200.654,7025175907.078,19982656.0,api
2026-02-02 22:55:00+00:00,BTCUSDT,89152.231,7021842452.748492,19982656.0,api
2026-02-02 23:00:00+00:00,BTCUSDT,89147.428,7021101598.293805,19982656.0,api
2026-02-02 23:05:00+00:00,BTCUSDT,89199.13,7015452073.866213,19982656.0,api
2026-02-02 23:10:00+00:00,BTCUSDT,89225.318,7018356443.4984,19982656.0,api
2026-02-02 23:15:00+00:00,BTCUSDT,89188.837,7020078661.462739,19982656.0,api
2026-02-02 23:20:00+00:00,BTCUSDT,89165.709,7020937602.041386,19982656.0,api
2026-02-02 23:25:00+00:00,BTCUSDT,89133.413,7009068324.6441,19982656.0,api
2026-02-02 23:30:00+00:00,BTCUSDT,89128.167,7004333085.6624,19982656.0,api
2026-02-02 23:35:00+00:00,BTCUSDT,89109.119,7015978373.121229,19982656.0,api
2026-02-02 23:40:00+00:00,BTCUSDT,89038.951,7022876028.9642,19982656.0,api
2026-02-02 23:45:00+00:00,BTCUSDT,89004.662,7018783038.7932,19982656.0,api
2026-02-02 23:50:00+00:00,BTCUSDT,88976.052,7008747767.377636,19982656.0,api
2026-02-02 23:55:00+00:00,BTCUSDT,88929.12,7007932121.359375,19982656.0,api
