timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2021-12-02 23:05:00+00:00,BTCUSDT,59789.464,3392390810.52816,,archive_metrics_daily
2021-12-02 23:10:00+00:00,BTCUSDT,59774.144,3399655037.74144,,archive_metrics_daily
2021-12-02 23:15:00+00:00,BTCUSDT,59799.265,3396151271.8995843,,archive_metrics_daily
2021-12-02 23:20:00+00:00,BTCUSDT,59758.38,3385312824.5838,,archive_metrics_daily
2021-12-02 23:25:00+00:00,BTCUSDT,59707.707,3379722158.6384716,,archive_metrics_daily
2021-12-02 23:30:00+00:00,BTCUSDT,59774.709,3380929270.6908,,archive_metrics_daily
2021-12-02 23:35:00+00:00,BTCUSDT,59794.192,3386909601.940232,,archive_metrics_daily
2021-12-02 23:40:00+00:00,BTCUSDT,59803.689,3384361504.0507503,,archive_metrics_daily
2021-12-02 23:45:00+00:00,BTCUSDT,59846.405,3383911436.44435,,archive_metrics_daily
2021-12-02 23:50:00+00:00,BTCUSDT,59849.043,3386061378.564023,,archive_metrics_daily
2021-12-02 23:55:00+00:00,BTCUSDT,59814.536,3375013062.42168,,archive_metrics_daily
