event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_BTCUSDT_000021,BTCUSDT,0,96,2021-01-03 01:45:00+00:00,20743,20839,2021,Asia,3,15.0,14.0,0.014940210273847123,0.8972886249696888,0,,0.006361463582613957,0.0745834092276443,vsr_v1_BTCUSDT_000021,0,0.0033337751029101173,0.052197294145643225,0,0.0030276884797038393
vol_aftershock_window,vsr_v1_BTCUSDT_000021,BTCUSDT,24,96,2021-01-03 07:45:00+00:00,20767,20839,2021,Asia,3,15.0,14.0,0.014940210273847123,0.8990227094576686,0,,0.006656090275945502,0.07055677263792548,vsr_v1_BTCUSDT_000021,0,0.00311530225650656,0.043369021877106485,0,0.003540788019438942
vol_aftershock_window,vsr_v1_BTCUSDT_000021,BTCUSDT,48,144,2021-01-03 13:45:00+00:00,20791,20887,2021,EU,3,15.0,14.0,0.014940210273847123,0.9048678430244689,0,,0.008230198814086579,0.18925207622376838,vsr_v1_BTCUSDT_000021,0,0.003059740257846352,0.0548059283078763,0,0.005170458556240227
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,0,48,2021-01-12 05:30:00+00:00,21622,21670,2021,Asia,3,62.0,61.0,0.02900287611672738,0.99459755141631,0,,0.010103962809455323,0.11589453004341126,vsr_v1_BTCUSDT_000022,0,0.005453901414470445,0.0529038613471906,0,0.004650061394984879
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,0,96,2021-01-12 05:30:00+00:00,21622,21718,2021,Asia,3,62.0,61.0,0.02900287611672738,0.99459755141631,0,,0.01007885383920858,0.12099073651225262,vsr_v1_BTCUSDT_000022,0,0.005823137101693944,0.12129749255122081,0,0.004255716737514636
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,24,96,2021-01-12 11:30:00+00:00,21646,21718,2021,EU,3,62.0,61.0,0.02900287611672738,0.9965402899727622,0,,0.010465747208030615,0.09461657622070904,vsr_v1_BTCUSDT_000022,0,0.005396946908527172,0.09567509670574308,0,0.005068800299503443
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,48,144,2021-01-12 17:30:00+00:00,21670,21766,2021,US,3,62.0,61.0,0.02900287611672738,0.998449192734327,0,,0.008435226319200434,0.09110909144821829,vsr_v1_BTCUSDT_000022,0,0.01165554011278204,0.17801164862818328,0,-0.0032203137935816056
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,0,48,2021-01-30 04:00:00+00:00,23344,23392,2021,Asia,3,78.0,77.0,0.03368476350329338,0.9868970884298499,0,,0.006253591165156136,0.0424234858228133,vsr_v1_BTCUSDT_000023,0,0.005483258882533035,0.07323536025691181,0,0.0007703322826231014
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,0,96,2021-01-30 04:00:00+00:00,23344,23440,2021,Asia,3,78.0,77.0,0.03368476350329338,0.9868970884298499,0,,0.005114581517295697,0.05012489911073748,vsr_v1_BTCUSDT_000023,0,0.004755091542977326,0.06453206533485657,0,0.00035948997431837094
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,24,96,2021-01-30 10:00:00+00:00,23368,23440,2021,EU,3,78.0,77.0,0.03368476350329338,0.9877260654045915,0,,0.0045660981199754334,0.038947280807762344,vsr_v1_BTCUSDT_000023,0,0.0036290800766533623,0.046959009767708004,0,0.0009370180433220712
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,48,144,2021-01-30 16:00:00+00:00,23392,23488,2021,US,3,78.0,77.0,0.03368476350329338,0.9864769606433312,0,,0.003929767323818881,0.06743419008852762,vsr_v1_BTCUSDT_000023,0,0.00797142458710163,0.1391741638742344,0,-0.0040416572632827495
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,0,48,2021-02-08 19:45:00+00:00,24271,24319,2021,US,3,29.0,28.0,0.02512224791421049,0.9406294585708888,0,,0.006699183278682011,0.12892099603218754,vsr_v1_BTCUSDT_000024,0,0.0027554308682649236,0.039032862176186955,0,0.0039437524104170875
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,0,96,2021-02-08 19:45:00+00:00,24271,24367,2021,US,3,29.0,28.0,0.02512224791421049,0.9406294585708888,0,,0.006864417656989755,0.12892099603218754,vsr_v1_BTCUSDT_000024,0,0.003267823621653938,0.06799577020001779,0,0.0035965940353358174
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,24,96,2021-02-09 01:45:00+00:00,24295,24367,2021,Asia,3,29.0,28.0,0.02512224791421049,0.9453664698551264,0,,0.006686188716513758,0.06931081028830414,vsr_v1_BTCUSDT_000024,0,0.005037609674880842,0.06863853997465709,0,0.0016485790416329157
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,48,144,2021-02-09 07:45:00+00:00,24319,24415,2021,Asia,3,29.0,28.0,0.02512224791421049,0.9505771822677878,0,,0.005953987333269153,0.06524560828691685,vsr_v1_BTCUSDT_000024,0,0.006761010838815313,0.08950261944374092,0,-0.0008070235055461601
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,0,48,2021-04-18 19:00:00+00:00,30892,30940,2021,US,3,64.0,63.0,0.01977550640837848,0.8202839951050883,0,,0.0035742482433047565,0.03861366572159502,vsr_v1_BTCUSDT_000025,0,0.002824817485210399,0.02581049749655021,0,0.0007494307580943574
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,0,96,2021-04-18 19:00:00+00:00,30892,30988,2021,US,3,64.0,63.0,0.01977550640837848,0.8202839951050883,0,,0.003938044940325129,0.06009234823738483,vsr_v1_BTCUSDT_000025,0,0.003652685199594869,0.10229138756414947,0,0.00028535974073026034
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,24,96,2021-04-19 01:00:00+00:00,30916,30988,2021,Asia,3,64.0,63.0,0.01977550640837848,0.8422462456365923,0,,0.004037917093825906,0.05841243734294653,vsr_v1_BTCUSDT_000025,0,0.0060485927631885265,0.06410324188150496,0,-0.002010675669362621
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,48,144,2021-04-19 07:00:00+00:00,30940,31036,2021,Asia,3,64.0,63.0,0.01977550640837848,0.8422462456365923,0,,0.0043654302922070546,0.0701599072855278,vsr_v1_BTCUSDT_000025,0,0.004563153488795604,0.07320229178200058,0,-0.0001977231965885496
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,0,48,2021-05-13 07:15:00+00:00,33245,33293,2021,Asia,3,31.0,30.0,0.0196783315642963,0.9307494064637647,0,,0.006392125911960941,0.08422450079509289,vsr_v1_BTCUSDT_000026,0,0.0025881249703279437,0.04986627217775514,0,0.0038040009416329974
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,0,96,2021-05-13 07:15:00+00:00,33245,33341,2021,Asia,3,31.0,30.0,0.0196783315642963,0.9307494064637647,0,,0.006498297423890625,0.08422450079509289,vsr_v1_BTCUSDT_000026,0,0.0033666756710380337,0.054950304800325034,0,0.0031316217528525913
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,24,96,2021-05-13 13:15:00+00:00,33269,33341,2021,EU,3,31.0,30.0,0.0196783315642963,0.949015096403819,0,,0.006745194977870381,0.07765538705031763,vsr_v1_BTCUSDT_000026,0,0.0035659071096650788,0.06716275601428441,0,0.0031792878682053026
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,48,144,2021-05-13 19:15:00+00:00,33293,33389,2021,US,3,31.0,30.0,0.0196783315642963,0.949015096403819,0,,0.005303288105924555,0.06468327791048677,vsr_v1_BTCUSDT_000026,0,0.003906855957092163,0.05569336416508999,0,0.0013964321488323921
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,0,48,2021-05-20 07:30:00+00:00,33918,33966,2021,Asia,3,75.0,74.0,0.04411941508738316,0.9961370800836872,0,,0.012603801169577305,0.10827290108973847,vsr_v1_BTCUSDT_000027,0,0.006984218906192938,0.0712278258210071,0,0.005619582263384367
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,0,96,2021-05-20 07:30:00+00:00,33918,34014,2021,Asia,3,75.0,74.0,0.04411941508738316,0.9961370800836872,0,,0.010846097904428555,0.10827290108973847,vsr_v1_BTCUSDT_000027,0,0.00613080293520786,0.08497754418693836,0,0.004715294969220695
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,24,96,2021-05-20 13:30:00+00:00,33942,34014,2021,EU,3,75.0,74.0,0.04411941508738316,0.9972367434175281,0,,0.011014829401625206,0.10173995725084238,vsr_v1_BTCUSDT_000027,0,0.005573666894140981,0.06512379778516135,0,0.005441162507484224
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,48,144,2021-05-20 19:30:00+00:00,33966,34062,2021,US,3,75.0,74.0,0.04411941508738316,0.9979557540588856,0,,0.009915297171990141,0.16847038500934025,vsr_v1_BTCUSDT_000027,0,0.005682106653116045,0.06732012562404321,0,0.004233190518874096
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,0,48,2021-07-27 06:15:00+00:00,40441,40489,2021,Asia,3,118.0,117.0,0.01446628822959848,0.7980792547102246,0,,0.004510558902357283,0.0493326582235005,vsr_v1_BTCUSDT_000028,0,0.002954443845403349,0.03481826112241937,0,0.001556115056953934
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,0,96,2021-07-27 06:15:00+00:00,40441,40537,2021,Asia,3,118.0,117.0,0.01446628822959848,0.7980792547102246,0,,0.00469128823008811,0.09332400629923626,vsr_v1_BTCUSDT_000028,0,0.0032681718542867046,0.07919420047771977,0,0.0014231163758014055
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,24,96,2021-07-27 12:15:00+00:00,40465,40537,2021,EU,3,118.0,117.0,0.01446628822959848,0.8366746180784652,0,,0.005191234019900119,0.08065964473942695,vsr_v1_BTCUSDT_000028,0,0.002203185695969138,0.034293862529943625,0,0.002988048323930981
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,48,144,2021-07-27 18:15:00+00:00,40489,40585,2021,US,3,118.0,117.0,0.01446628822959848,0.872785870172055,0,,0.004797663667795039,0.08982097216539706,vsr_v1_BTCUSDT_000028,0,0.0026972634324004194,0.047825989893044846,0,0.0021004002353946193
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,0,48,2021-09-08 18:30:00+00:00,44618,44666,2021,US,3,112.0,111.0,0.020608954531675962,0.7001838411522217,0,,0.0031126471533653222,0.028268820613202652,vsr_v1_BTCUSDT_000029,0,0.002383247926710407,0.02483592780823562,0,0.0007293992266549153
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,0,96,2021-09-08 18:30:00+00:00,44618,44714,2021,US,3,112.0,111.0,0.020608954531675962,0.7001838411522217,0,,0.0032448775629442786,0.04103221503990491,vsr_v1_BTCUSDT_000029,1,0.004603211910052269,0.06436120601254246,-1,-0.0013583343471079905
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,24,96,2021-09-09 00:30:00+00:00,44642,44714,2021,Asia,3,112.0,111.0,0.020608954531675962,0.8407179955675109,0,,0.00316027831520427,0.041207760418948455,vsr_v1_BTCUSDT_000029,0,0.00435207011234973,0.06460715217852478,0,-0.0011917917971454597
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,48,144,2021-09-09 06:30:00+00:00,44666,44762,2021,Asia,3,112.0,111.0,0.020608954531675962,0.8484438354001365,0,,0.002848261630987424,0.0384790141638152,vsr_v1_BTCUSDT_000029,0,0.0032465687297897174,0.04959344046166558,0,-0.00039830709880229326
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,0,48,2021-09-13 17:30:00+00:00,45094,45142,2021,US,3,15.0,14.0,0.01601286539657849,0.6999639084854534,0,,0.0023207935104503077,0.027709266815499015,vsr_v1_BTCUSDT_000030,0,0.0028738350443985755,0.03004097683199493,0,-0.0005530415339482678
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,0,96,2021-09-13 17:30:00+00:00,45094,45190,2021,US,3,15.0,14.0,0.01601286539657849,0.6999639084854534,0,,0.0026944785420295668,0.059264543878928495,vsr_v1_BTCUSDT_000030,0,0.0026376333697663065,0.041029794851025855,0,5.6845172263260326e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,24,96,2021-09-13 23:30:00+00:00,45118,45190,2021,US,3,15.0,14.0,0.01601286539657849,0.682513097272271,0,,0.002846298847261576,0.050112932271498344,vsr_v1_BTCUSDT_000030,0,0.0032387663626479196,0.06598712637074713,0,-0.0003924675153863435
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,48,144,2021-09-14 05:30:00+00:00,45142,45238,2021,Asia,3,15.0,14.0,0.01601286539657849,0.6826540797509686,0,,0.0026695446640270792,0.05139186011562749,vsr_v1_BTCUSDT_000030,0,0.002843413371837169,0.05668650736841872,0,-0.00017386870781008982
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,0,48,2021-09-21 05:00:00+00:00,45812,45860,2021,Asia,3,20.0,19.0,0.013361736438082129,0.6306371844107215,0,,0.0031948382397484253,0.03492016257973701,vsr_v1_BTCUSDT_000031,0,0.004666488623730618,0.060032718738551163,0,-0.001471650383982193
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,0,96,2021-09-21 05:00:00+00:00,45812,45908,2021,Asia,3,20.0,19.0,0.013361736438082129,0.6306371844107215,0,,0.0054489571521892,0.09744439957205907,vsr_v1_BTCUSDT_000031,0,0.004560565078134919,0.07116022695596662,0,0.0008883920740542818
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,24,96,2021-09-21 11:00:00+00:00,45836,45908,2021,EU,3,20.0,19.0,0.013361736438082129,0.6799021017667924,0,,0.006406815319096792,0.09359706743743385,vsr_v1_BTCUSDT_000031,0,0.004010190268388185,0.027049467725747088,0,0.002396625050708607
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,48,144,2021-09-21 17:00:00+00:00,45860,45956,2021,US,3,20.0,19.0,0.013361736438082129,0.7106644786185973,0,,0.005546347018073121,0.0930514944980312,vsr_v1_BTCUSDT_000031,0,0.00257012668365484,0.03841002856236113,0,0.002976220334418281
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,0,48,2021-10-06 17:15:00+00:00,47301,47349,2021,US,2,18.0,17.0,0.012174929394513324,0.7514817258511112,0,,0.003127824806372913,0.030601303774663656,vsr_v1_BTCUSDT_000032,0,0.0027885289129680325,0.022244754885916658,0,0.00033929589340488033
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,0,96,2021-10-06 17:15:00+00:00,47301,47397,2021,US,2,18.0,17.0,0.012174929394513324,0.7514817258511112,0,,0.003437080359160803,0.04471732174243528,vsr_v1_BTCUSDT_000032,0,0.002872152515711505,0.03439586675270952,0,0.000564927843449298
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,24,96,2021-10-06 23:15:00+00:00,47325,47397,2021,US,2,18.0,17.0,0.012174929394513324,0.7407642378205237,0,,0.003549797844157779,0.04132955270586455,vsr_v1_BTCUSDT_000032,0,0.004069448535789728,0.042693405514330186,0,-0.0005196506916319492
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,48,144,2021-10-07 05:15:00+00:00,47349,47445,2021,Asia,2,18.0,17.0,0.012174929394513324,0.7784262971797865,0,,0.0029875295862509463,0.029934570122934663,vsr_v1_BTCUSDT_000032,0,0.0036647448591706692,0.11670179892853139,0,-0.000677215272919723
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,0,48,2021-10-29 00:15:00+00:00,49441,49489,2021,Asia,2,18.0,17.0,0.012689516125194653,0.7864763967134164,0,,0.003974884101899553,0.03189690285705588,vsr_v1_BTCUSDT_000033,0,0.002100217636120527,0.02120151633734416,0,0.0018746664657790257
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,0,96,2021-10-29 00:15:00+00:00,49441,49537,2021,Asia,2,18.0,17.0,0.012689516125194653,0.7864763967134164,0,,0.0036621323175092487,0.04711261889785611,vsr_v1_BTCUSDT_000033,0,0.0015891927545944548,0.025994715302615184,0,0.002072939562914794
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,24,96,2021-10-29 06:15:00+00:00,49465,49537,2021,Asia,2,18.0,17.0,0.012689516125194653,0.8265154206635199,0,,0.003542594316137074,0.04340702733725425,vsr_v1_BTCUSDT_000033,0,0.005061744155057664,0.06518000076272616,0,-0.0015191498389205897
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,48,144,2021-10-29 12:15:00+00:00,49489,49585,2021,EU,2,18.0,17.0,0.012689516125194653,0.8488667828362291,0,,0.002696008183687059,0.03767032336133845,vsr_v1_BTCUSDT_000033,0,0.003639991028294016,0.08966637863058459,0,-0.0009439828446069572
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,0,48,2021-11-22 17:45:00+00:00,51815,51863,2021,US,2,18.0,17.0,0.010127348792305072,0.6156366486773024,0,,0.0038436968327286896,0.033067108304003674,vsr_v1_BTCUSDT_000034,0,0.0017330742544736126,0.016010495289634608,0,0.002110622578255077
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,0,96,2021-11-22 17:45:00+00:00,51815,51911,2021,US,2,18.0,17.0,0.010127348792305072,0.6156366486773024,0,,0.004200625834129852,0.043961850303112254,vsr_v1_BTCUSDT_000034,0,0.0037528470190904624,0.08199155854306707,0,0.00044777881503938995
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,24,96,2021-11-22 23:45:00+00:00,51839,51911,2021,US,2,18.0,17.0,0.010127348792305072,0.7165237104332673,0,,0.004309064371749738,0.04489205380435275,vsr_v1_BTCUSDT_000034,0,0.0028724160012064217,0.03533914771150169,0,0.0014366483705433165
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,48,144,2021-11-23 05:45:00+00:00,51863,51959,2021,Asia,2,18.0,17.0,0.010127348792305072,0.7630676659504757,0,,0.00350349941710186,0.04661350583039893,vsr_v1_BTCUSDT_000034,1,0.005395397685364392,0.0842182195033295,-1,-0.0018918982682625315
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,0,48,2021-12-04 10:45:00+00:00,52939,52987,2021,EU,3,24.0,23.0,0.027292070452451515,0.8441720662956008,0,,0.004391186141469445,0.07108230223285467,vsr_v1_BTCUSDT_000035,1,0.007951154179494855,0.10805195347574596,-1,-0.0035599680380254102
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,0,96,2021-12-04 10:45:00+00:00,52939,53035,2021,EU,3,24.0,23.0,0.027292070452451515,0.8441720662956008,0,,0.0040273974098253475,0.07597949704953776,vsr_v1_BTCUSDT_000035,0,0.00270235695587924,0.054377029434918046,0,0.0013250404539461077
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,24,96,2021-12-04 16:45:00+00:00,52963,53035,2021,US,3,24.0,23.0,0.027292070452451515,0.8713111934448786,0,,0.0036806063309304036,0.040894723832157365,vsr_v1_BTCUSDT_000035,0,0.003332320411520506,0.06069507714421221,0,0.00034828591940989743
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,48,144,2021-12-04 22:45:00+00:00,52987,53083,2021,US,3,24.0,23.0,0.027292070452451515,0.8534994670862305,0,,0.004048264722993114,0.03953157134179113,vsr_v1_BTCUSDT_000035,0,0.003935134695218321,0.05933539203424578,0,0.00011313002777479323
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,0,48,2022-02-22 08:45:00+00:00,60611,60659,2022,EU,2,75.0,74.0,0.009042861875477587,0.7281801417719805,0,,0.0035530066785281703,0.039540252203272744,vsr_v1_BTCUSDT_000036,0,0.0026678593865252288,0.028951906495497292,0,0.0008851472920029415
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,0,96,2022-02-22 08:45:00+00:00,60611,60707,2022,EU,2,75.0,74.0,0.009042861875477587,0.7281801417719805,0,,0.0032097839151518258,0.05249021067279361,vsr_v1_BTCUSDT_000036,1,0.0046648367958783445,0.13084830706005623,-1,-0.0014550528807265187
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,24,96,2022-02-22 14:45:00+00:00,60635,60707,2022,EU,2,75.0,74.0,0.009042861875477587,0.8129049721700587,0,,0.0032284507537597845,0.03798676941962755,vsr_v1_BTCUSDT_000036,0,0.0018520749547256345,0.016990803946317676,0,0.00137637579903415
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,48,144,2022-02-22 20:45:00+00:00,60659,60755,2022,US,2,75.0,74.0,0.009042861875477587,0.8424436211067688,0,,0.003089656272122835,0.04979278304252575,vsr_v1_BTCUSDT_000036,0,0.0035504045601894695,0.07934960992959,0,-0.0004607482880666343
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,0,48,2022-03-01 02:15:00+00:00,61257,61305,2022,Asia,3,15.0,14.0,0.01332760210022526,0.8106182363655845,0,,0.002980982013652914,0.050392062135345014,vsr_v1_BTCUSDT_000037,0,0.003046433706761744,0.030385528142211012,0,-6.54516931088301e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,0,96,2022-03-01 02:15:00+00:00,61257,61353,2022,Asia,3,15.0,14.0,0.01332760210022526,0.8106182363655845,0,,0.0032251525698780282,0.050392062135345014,vsr_v1_BTCUSDT_000037,0,0.003003013266627219,0.038037651827980704,0,0.00022213930325080912
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,24,96,2022-03-01 08:15:00+00:00,61281,61353,2022,EU,3,15.0,14.0,0.01332760210022526,0.8032476723792767,0,,0.003504576380300837,0.04988767455282512,vsr_v1_BTCUSDT_000037,0,0.0028929450564242516,0.029059447397910287,0,0.0006116313238765853
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,48,144,2022-03-01 14:15:00+00:00,61305,61401,2022,EU,3,15.0,14.0,0.01332760210022526,0.8019675514727029,0,,0.0031027209396499774,0.034726304291521716,vsr_v1_BTCUSDT_000037,0,0.0019978675208835554,0.029271667414002982,0,0.001104853418766422
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,0,48,2022-03-16 07:00:00+00:00,62716,62764,2022,Asia,3,21.0,20.0,0.017757298326582148,0.7298098992257243,0,,0.0037353008132252454,0.048568766079857384,vsr_v1_BTCUSDT_000038,0,0.002744299478892403,0.0279280142138859,0,0.0009910013343328423
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,0,96,2022-03-16 07:00:00+00:00,62716,62812,2022,Asia,3,21.0,20.0,0.017757298326582148,0.7298098992257243,0,,0.0038585866479083405,0.05642890424001786,vsr_v1_BTCUSDT_000038,0,0.0023698686325362693,0.0602110292822756,0,0.0014887180153720712
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,24,96,2022-03-16 13:00:00+00:00,62740,62812,2022,EU,3,21.0,20.0,0.017757298326582148,0.771786022433132,0,,0.004061361332004474,0.0553598489553574,vsr_v1_BTCUSDT_000038,0,0.002201495508507236,0.03428345321034779,0,0.0018598658234972379
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,48,144,2022-03-16 19:00:00+00:00,62764,62860,2022,US,3,21.0,20.0,0.017757298326582148,0.8021649269428796,0,,0.0031390407987202523,0.04224360712251495,vsr_v1_BTCUSDT_000038,0,0.003258337031290297,0.044974787487161376,0,-0.00011929623257004489
vol_aftershock_window,vsr_v1_BTCUSDT_000039,BTCUSDT,0,48,2022-03-28 04:00:00+00:00,63856,63904,2022,Asia,2,31.0,30.0,0.009699089388629402,0.25713512324688287,0,,0.0018725518621278128,0.0254084025808871,vsr_v1_BTCUSDT_000039,1,0.002555920950978405,0.027216397869217764,-1,-0.0006833690888505923
vol_aftershock_window,vsr_v1_BTCUSDT_000039,BTCUSDT,0,96,2022-03-28 04:00:00+00:00,63856,63952,2022,Asia,2,31.0,30.0,0.009699089388629402,0.25713512324688287,0,,0.0019584789717358264,0.03077637495713084,vsr_v1_BTCUSDT_000039,1,0.0028331166842650926,0.042764152611626784,-1,-0.0008746377125292662
