timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2022-01-02 23:05:00+00:00,BTCUSDT,73284.699,3464563015.4961944,,archive_metrics_daily
2022-01-02 23:10:00+00:00,BTCUSDT,73251.926,3469852717.7548423,,archive_metrics_daily
2022-01-02 23:15:00+00:00,BTCUSDT,73269.502,3467068872.9388,,archive_metrics_daily
2022-01-02 23:20:00+00:00,BTCUSDT,73276.397,3468686618.787976,,archive_metrics_daily
2022-01-02 23:25:00+00:00,BTCUSDT,73346.067,3470644989.3732634,,archive_metrics_daily
2022-01-02 23:30:00+00:00,BTCUSDT,73291.227,3473678718.446316,,archive_metrics_daily
2022-01-02 23:35:00+00:00,BTCUSDT,73275.5,3472460501.015441,,archive_metrics_daily
2022-01-02 23:40:00+00:00,BTCUSDT,73298.899,3469031676.780179,,archive_metrics_daily
2022-01-02 23:45:00+00:00,BTCUSDT,73310.844,3471258886.7399354,,archive_metrics_daily
2022-01-02 23:50:00+00:00,BTCUSDT,73333.554,3472412627.9750967,,archive_metrics_daily
2022-01-02 23:55:00+00:00,BTCUSDT,73310.482,3467514031.6995225,,archive_metrics_daily
2022-01-03 00:00:00+00:00,BTCUSDT,73299.635,3466633502.9313397,,archive_metrics_daily
2022-01-03 00:05:00+00:00,BTCUSDT,73392.81,3468672944.5411034,,archive_metrics_daily
2022-01-03 00:10:00+00:00,BTCUSDT,73412.846,3462961915.405756,,archive_metrics_daily
2022-01-03 00:15:00+00:00,BTCUSDT,73405.036,3460818747.1425667,,archive_metrics_daily
2022-01-03 00:20:00+00:00,BTCUSDT,73434.295,3465012308.361475,,archive_metrics_daily
2022-01-03 00:25:00+00:00,BTCUSDT,73405.286,3468498449.4255605,,archive_metrics_daily
2022-01-03 00:30:00+00:00,BTCUSDT,73412.422,3462639303.72868,,archive_metrics_daily
2022-01-03 00:35:00+00:00,BTCUSDT,73329.579,3452091859.53981,,archive_metrics_daily
2022-01-03 00:40:00+00:00,BTCUSDT,73368.424,3456480802.3686533,,archive_metrics_daily
2022-01-03 00:45:00+00:00,BTCUSDT,73380.965,3460680468.581897,,archive_metrics_daily
2022-01-03 00:50:00+00:00,BTCUSDT,73364.254,3456632392.39162,,archive_metrics_daily
2022-01-03 00:55:00+00:00,BTCUSDT,73312.43,3456963709.868236,,archive_metrics_daily
2022-01-03 01:00:00+00:00,BTCUSDT,73322.572,3450351645.14266,,archive_metrics_daily
2022-01-03 01:05:00+00:00,BTCUSDT,73384.585,3455514876.0874305,,archive_metrics_daily
2022-01-03 01:10:00+00:00,BTCUSDT,73401.022,3453833916.6587086,,archive_metrics_daily
2022-01-03 01:15:00+00:00,BTCUSDT,73428.78,3455117554.58818,,archive_metrics_daily
2022-01-03 01:20:00+00:00,BTCUSDT,73436.21,3457810525.564478,,archive_metrics_daily
2022-01-03 01:25:00+00:00,BTCUSDT,73181.134,3438489569.625855,,archive_metrics_daily
2022-01-03 01:30:00+00:00,BTCUSDT,73190.522,3442541543.358913,,archive_metrics_daily
2022-01-03 01:35:00+00:00,BTCUSDT,73214.595,3443148420.14115,,archive_metrics_daily
2022-01-03 01:40:00+00:00,BTCUSDT,73168.341,3442618735.15506,,archive_metrics_daily
2022-01-03 01:45:00+00:00,BTCUSDT,73237.585,3440857937.1817527,,archive_metrics_daily
2022-01-03 01:50:00+00:00,BTCUSDT,73271.326,3443018876.02674,,archive_metrics_daily
2022-01-03 01:55:00+00:00,BTCUSDT,73344.525,3452628293.752896,,archive_metrics_daily
2022-01-03 02:00:00+00:00,BTCUSDT,73328.448,3454806423.7305927,,archive_metrics_daily
2022-01-03 02:05:00+00:00,BTCUSDT,73315.009,3450806698.3676,,archive_metrics_daily
2022-01-03 02:10:00+00:00,BTCUSDT,73337.862,3444946327.95768,,archive_metrics_daily
2022-01-03 02:15:00+00:00,BTCUSDT,73519.456,3450074650.287718,,archive_metrics_daily
2022-01-03 02:20:00+00:00,BTCUSDT,73459.188,3451288753.7601047,,archive_metrics_daily
2022-01-03 02:25:00+00:00,BTCUSDT,73523.903,3455316846.32449,,archive_metrics_daily
2022-01-03 02:30:00+00:00,BTCUSDT,73554.402,3456644989.3488,,archive_metrics_daily
2022-01-03 02:35:00+00:00,BTCUSDT,73578.325,3459652841.5,,archive_metrics_daily
2022-01-03 02:40:00+00:00,BTCUSDT,73557.519,3458287731.983418,,archive_metrics_daily
2022-01-03 02:45:00+00:00,BTCUSDT,73523.649,3453974866.57326,,archive_metrics_daily
2022-01-03 02:50:00+00:00,BTCUSDT,73743.45,3459062623.5495,,archive_metrics_daily
2022-01-03 02:55:00+00:00,BTCUSDT,73980.609,3473374796.4282,,archive_metrics_daily
2022-01-03 03:00:00+00:00,BTCUSDT,74257.912,3490180753.63488,,archive_metrics_daily
2022-01-03 03:05:00+00:00,BTCUSDT,74275.419,3494036601.5683784,,archive_metrics_daily
2022-01-03 03:10:00+00:00,BTCUSDT,74356.994,3495550970.7407284,,archive_metrics_daily
2022-01-03 03:15:00+00:00,BTCUSDT,74327.596,3490810897.9920936,,archive_metrics_daily
2022-01-03 03:20:00+00:00,BTCUSDT,74233.824,3480453580.57824,,archive_metrics_daily
2022-01-03 03:25:00+00:00,BTCUSDT,74279.189,3487779319.495,,archive_metrics_daily
2022-01-03 03:30:00+00:00,BTCUSDT,74283.962,3488616555.5202484,,archive_metrics_daily
2022-01-03 03:35:00+00:00,BTCUSDT,74357.796,3489449460.763074,,archive_metrics_daily
2022-01-03 03:40:00+00:00,BTCUSDT,74392.223,3483277076.0762243,,archive_metrics_daily
2022-01-03 03:45:00+00:00,BTCUSDT,74528.218,3487419954.3265243,,archive_metrics_daily
2022-01-03 03:50:00+00:00,BTCUSDT,74631.759,3488960362.657377,,archive_metrics_daily
2022-01-03 03:55:00+00:00,BTCUSDT,74657.348,3497794554.92588,,archive_metrics_daily
2022-01-03 04:00:00+00:00,BTCUSDT,74650.579,3493674577.866011,,archive_metrics_daily
2022-01-03 04:05:00+00:00,BTCUSDT,74639.074,3492588231.3465414,,archive_metrics_daily
2022-01-03 04:10:00+00:00,BTCUSDT,74632.781,3497172494.8579073,,archive_metrics_daily
2022-01-03 04:15:00+00:00,BTCUSDT,74647.941,3498077110.7048354,,archive_metrics_daily
2022-01-03 04:20:00+00:00,BTCUSDT,74634.662,3499504592.138551,,archive_metrics_daily
2022-01-03 04:25:00+00:00,BTCUSDT,74640.018,3498492117.447114,,archive_metrics_daily
2022-01-03 04:30:00+00:00,BTCUSDT,74658.549,3496878769.04121,,archive_metrics_daily
2022-01-03 04:35:00+00:00,BTCUSDT,74686.809,3500115528.0334587,,archive_metrics_daily
2022-01-03 04:40:00+00:00,BTCUSDT,74691.756,3504703007.21832,,archive_metrics_daily
2022-01-03 04:45:00+00:00,BTCUSDT,74618.525,3502021985.5985,,archive_metrics_daily
2022-01-03 04:50:00+00:00,BTCUSDT,74623.054,3498380030.9502273,,archive_metrics_daily
2022-01-03 04:55:00+00:00,BTCUSDT,74740.6,3500094823.94,,archive_metrics_daily
2022-01-03 05:00:00+00:00,BTCUSDT,74774.34,3501066734.1117086,,archive_metrics_daily
2022-01-03 05:05:00+00:00,BTCUSDT,74819.337,3507196642.234397,,archive_metrics_daily
2022-01-03 05:10:00+00:00,BTCUSDT,75068.341,3514002582.6968913,,archive_metrics_daily
2022-01-03 05:15:00+00:00,BTCUSDT,75152.797,3516144206.619701,,archive_metrics_daily
2022-01-03 05:20:00+00:00,BTCUSDT,75218.254,3523066348.55556,,archive_metrics_daily
2022-01-03 05:25:00+00:00,BTCUSDT,75220.689,3522550318.9309354,,archive_metrics_daily
2022-01-03 05:30:00+00:00,BTCUSDT,75316.117,3537546341.345397,,archive_metrics_daily
2022-01-03 05:35:00+00:00,BTCUSDT,75353.321,3544618195.231148,,archive_metrics_daily
2022-01-03 05:40:00+00:00,BTCUSDT,75194.982,3541569861.5286527,,archive_metrics_daily
2022-01-03 05:45:00+00:00,BTCUSDT,74887.848,3530426825.902904,,archive_metrics_daily
2022-01-03 05:50:00+00:00,BTCUSDT,74809.871,3519861286.05196,,archive_metrics_daily
2022-01-03 05:55:00+00:00,BTCUSDT,74835.449,3522865961.602032,,archive_metrics_daily
2022-01-03 06:00:00+00:00,BTCUSDT,74844.637,3523965428.90238,,archive_metrics_daily
2022-01-03 06:05:00+00:00,BTCUSDT,74864.408,3523605218.958478,,archive_metrics_daily
2022-01-03 06:10:00+00:00,BTCUSDT,74898.922,3522428143.64098,,archive_metrics_daily
2022-01-03 06:15:00+00:00,BTCUSDT,74895.801,3522657079.4729257,,archive_metrics_daily
2022-01-03 06:20:00+00:00,BTCUSDT,74924.972,3522396930.4997106,,archive_metrics_daily
2022-01-03 06:25:00+00:00,BTCUSDT,74956.561,3523550523.8319,,archive_metrics_daily
2022-01-03 06:30:00+00:00,BTCUSDT,74942.621,3519876278.5544686,,archive_metrics_daily
2022-01-03 06:35:00+00:00,BTCUSDT,74977.094,3520493830.4220247,,archive_metrics_daily
2022-01-03 06:40:00+00:00,BTCUSDT,74995.109,3523876145.7747874,,archive_metrics_daily
2022-01-03 06:45:00+00:00,BTCUSDT,74979.685,3528165219.125936,,archive_metrics_daily
2022-01-03 06:50:00+00:00,BTCUSDT,74992.871,3525045649.8832808,,archive_metrics_daily
2022-01-03 06:55:00+00:00,BTCUSDT,74983.997,3522826017.739007,,archive_metrics_daily
2022-01-03 07:00:00+00:00,BTCUSDT,75087.433,3523733862.24774,,archive_metrics_daily
2022-01-03 07:05:00+00:00,BTCUSDT,75186.428,3524702151.426,,archive_metrics_daily
2022-01-03 07:10:00+00:00,BTCUSDT,75192.908,3528605522.9373884,,archive_metrics_daily
2022-01-03 07:15:00+00:00,BTCUSDT,75221.549,3530935664.962791,,archive_metrics_daily
2022-01-03 07:20:00+00:00,BTCUSDT,75235.885,3529343611.978377,,archive_metrics_daily
2022-01-03 07:25:00+00:00,BTCUSDT,75252.998,3533226084.9974,,archive_metrics_daily
2022-01-03 07:30:00+00:00,BTCUSDT,75341.284,3538196967.94184,,archive_metrics_daily
2022-01-03 07:35:00+00:00,BTCUSDT,75320.93,3540923889.7190423,,archive_metrics_daily
2022-01-03 07:40:00+00:00,BTCUSDT,75330.02,3538761312.4002256,,archive_metrics_daily
2022-01-03 07:45:00+00:00,BTCUSDT,75331.719,3539643391.4426227,,archive_metrics_daily
2022-01-03 07:50:00+00:00,BTCUSDT,75334.204,3538110197.551436,,archive_metrics_daily
2022-01-03 07:55:00+00:00,BTCUSDT,75302.151,3542582001.7058783,,archive_metrics_daily
2022-01-03 08:00:00+00:00,BTCUSDT,75321.439,3543192070.6693897,,archive_metrics_daily
2022-01-03 08:05:00+00:00,BTCUSDT,75247.575,3544071990.3615,,archive_metrics_daily
2022-01-03 08:10:00+00:00,BTCUSDT,75258.628,3538897000.65192,,archive_metrics_daily
2022-01-03 08:15:00+00:00,BTCUSDT,75280.757,3542535514.64105,,archive_metrics_daily
2022-01-03 08:20:00+00:00,BTCUSDT,75271.139,3538743886.43731,,archive_metrics_daily
2022-01-03 08:25:00+00:00,BTCUSDT,75307.449,3538773794.1612334,,archive_metrics_daily
2022-01-03 08:30:00+00:00,BTCUSDT,75322.275,3539991126.7410145,,archive_metrics_daily
2022-01-03 08:35:00+00:00,BTCUSDT,75322.397,3540666688.0113945,,archive_metrics_daily
2022-01-03 08:40:00+00:00,BTCUSDT,75344.101,3539389178.033976,,archive_metrics_daily
2022-01-03 08:45:00+00:00,BTCUSDT,75273.413,3535441661.784,,archive_metrics_daily
2022-01-03 08:50:00+00:00,BTCUSDT,75294.666,3535595819.48214,,archive_metrics_daily
2022-01-03 08:55:00+00:00,BTCUSDT,75316.42,3536722760.4798,,archive_metrics_daily
2022-01-03 09:00:00+00:00,BTCUSDT,75302.218,3537876524.3126497,,archive_metrics_daily
2022-01-03 09:05:00+00:00,BTCUSDT,75290.708,3544486079.252312,,archive_metrics_daily
2022-01-03 09:10:00+00:00,BTCUSDT,75290.573,3541045900.88129,,archive_metrics_daily
2022-01-03 09:15:00+00:00,BTCUSDT,75254.98,3534319083.3211355,,archive_metrics_daily
2022-01-03 09:20:00+00:00,BTCUSDT,75367.774,3528319108.7314787,,archive_metrics_daily
2022-01-03 09:25:00+00:00,BTCUSDT,75506.591,3538343930.5209327,,archive_metrics_daily
2022-01-03 09:30:00+00:00,BTCUSDT,75707.339,3543877951.27797,,archive_metrics_daily
2022-01-03 09:35:00+00:00,BTCUSDT,75754.949,3548084548.04666,,archive_metrics_daily
2022-01-03 09:40:00+00:00,BTCUSDT,75845.089,3557099026.90817,,archive_metrics_daily
2022-01-03 09:45:00+00:00,BTCUSDT,75889.495,3558201590.863272,,archive_metrics_daily
2022-01-03 09:50:00+00:00,BTCUSDT,75890.205,3560946005.4719334,,archive_metrics_daily
2022-01-03 09:55:00+00:00,BTCUSDT,75794.927,3562359482.910625,,archive_metrics_daily
2022-01-03 10:00:00+00:00,BTCUSDT,75826.626,3562546445.76654,,archive_metrics_daily
2022-01-03 10:05:00+00:00,BTCUSDT,75357.882,3545598413.1142435,,archive_metrics_daily
2022-01-03 10:10:00+00:00,BTCUSDT,75387.6,3550611517.018402,,archive_metrics_daily
2022-01-03 10:15:00+00:00,BTCUSDT,75113.664,3544275095.85606,,archive_metrics_daily
2022-01-03 10:20:00+00:00,BTCUSDT,75212.739,3548022121.7230363,,archive_metrics_daily
2022-01-03 10:25:00+00:00,BTCUSDT,75218.316,3544049360.04144,,archive_metrics_daily
2022-01-03 10:30:00+00:00,BTCUSDT,75128.465,3536410291.53215,,archive_metrics_daily
2022-01-03 10:35:00+00:00,BTCUSDT,75073.445,3535160986.671544,,archive_metrics_daily
2022-01-03 10:40:00+00:00,BTCUSDT,75082.107,3541116326.9414444,,archive_metrics_daily
2022-01-03 10:45:00+00:00,BTCUSDT,75056.754,3540056305.81524,,archive_metrics_daily
2022-01-03 10:50:00+00:00,BTCUSDT,75102.028,3544176537.363837,,archive_metrics_daily
2022-01-03 10:55:00+00:00,BTCUSDT,75102.567,3540160019.39889,,archive_metrics_daily
2022-01-03 11:00:00+00:00,BTCUSDT,75128.344,3540255674.79288,,archive_metrics_daily
2022-01-03 11:05:00+00:00,BTCUSDT,75047.574,3548733320.3584766,,archive_metrics_daily
2022-01-03 11:10:00+00:00,BTCUSDT,74904.121,3539417329.758188,,archive_metrics_daily
2022-01-03 11:15:00+00:00,BTCUSDT,74934.852,3545862494.19804,,archive_metrics_daily
2022-01-03 11:20:00+00:00,BTCUSDT,74988.569,3544912125.7663,,archive_metrics_daily
2022-01-03 11:25:00+00:00,BTCUSDT,75016.964,3549276264.921832,,archive_metrics_daily
2022-01-03 11:30:00+00:00,BTCUSDT,74996.714,3547952045.5834,,archive_metrics_daily
2022-01-03 11:35:00+00:00,BTCUSDT,75023.362,3546775895.5305333,,archive_metrics_daily
2022-01-03 11:40:00+00:00,BTCUSDT,74989.445,3544396365.07515,,archive_metrics_daily
2022-01-03 11:45:00+00:00,BTCUSDT,75007.788,3545761403.63508,,archive_metrics_daily
2022-01-03 11:50:00+00:00,BTCUSDT,75029.541,3548065525.3212943,,archive_metrics_daily
2022-01-03 11:55:00+00:00,BTCUSDT,75024.556,3547963770.4292,,archive_metrics_daily
2022-01-03 12:00:00+00:00,BTCUSDT,74989.144,3551839304.7558703,,archive_metrics_daily
2022-01-03 12:05:00+00:00,BTCUSDT,74981.015,3545435576.5583186,,archive_metrics_daily
2022-01-03 12:10:00+00:00,BTCUSDT,75292.504,3570691837.9799104,,archive_metrics_daily
2022-01-03 12:15:00+00:00,BTCUSDT,75238.548,3572745086.150141,,archive_metrics_daily
2022-01-03 12:20:00+00:00,BTCUSDT,74989.819,3560556406.6319795,,archive_metrics_daily
2022-01-03 12:25:00+00:00,BTCUSDT,74449.665,3527825666.8977,,archive_metrics_daily
2022-01-03 12:30:00+00:00,BTCUSDT,74500.792,3530219283.91208,,archive_metrics_daily
2022-01-03 12:35:00+00:00,BTCUSDT,74523.606,3522351778.7945104,,archive_metrics_daily
2022-01-03 12:40:00+00:00,BTCUSDT,74515.742,3521261507.46034,,archive_metrics_daily
2022-01-03 12:45:00+00:00,BTCUSDT,74576.486,3525347106.5090513,,archive_metrics_daily
2022-01-03 12:50:00+00:00,BTCUSDT,74628.051,3524443292.68629,,archive_metrics_daily
2022-01-03 12:55:00+00:00,BTCUSDT,74771.107,3529046574.6754594,,archive_metrics_daily
2022-01-03 13:00:00+00:00,BTCUSDT,74802.363,3530263860.72165,,archive_metrics_daily
2022-01-03 13:05:00+00:00,BTCUSDT,74852.754,3537628036.7573533,,archive_metrics_daily
2022-01-03 13:10:00+00:00,BTCUSDT,74910.313,3539154967.05699,,archive_metrics_daily
2022-01-03 13:15:00+00:00,BTCUSDT,74924.697,3539647674.3162074,,archive_metrics_daily
2022-01-03 13:20:00+00:00,BTCUSDT,74817.609,3539226792.99057,,archive_metrics_daily
2022-01-03 13:25:00+00:00,BTCUSDT,74899.646,3543807632.8345222,,archive_metrics_daily
2022-01-03 13:30:00+00:00,BTCUSDT,74999.748,3548007078.65616,,archive_metrics_daily
2022-01-03 13:35:00+00:00,BTCUSDT,75020.036,3542821200.1,,archive_metrics_daily
2022-01-03 13:40:00+00:00,BTCUSDT,75058.256,3546388007.29869,,archive_metrics_daily
2022-01-03 13:45:00+00:00,BTCUSDT,75134.711,3549713875.39326,,archive_metrics_daily
2022-01-03 13:50:00+00:00,BTCUSDT,75204.991,3551475235.65682,,archive_metrics_daily
2022-01-03 13:55:00+00:00,BTCUSDT,75231.971,3554022584.2246537,,archive_metrics_daily
2022-01-03 14:00:00+00:00,BTCUSDT,75154.483,3544126078.5649395,,archive_metrics_daily
2022-01-03 14:05:00+00:00,BTCUSDT,75049.682,3537857999.5629954,,archive_metrics_daily
2022-01-03 14:10:00+00:00,BTCUSDT,74660.712,3512893264.41816,,archive_metrics_daily
2022-01-03 14:15:00+00:00,BTCUSDT,74729.22,3514296853.88093,,archive_metrics_daily
2022-01-03 14:20:00+00:00,BTCUSDT,74821.671,3522544426.365912,,archive_metrics_daily
2022-01-03 14:25:00+00:00,BTCUSDT,74850.83,3525390079.295915,,archive_metrics_daily
2022-01-03 14:30:00+00:00,BTCUSDT,74844.467,3524121928.8412833,,archive_metrics_daily
2022-01-03 14:35:00+00:00,BTCUSDT,74868.137,3531026159.72799,,archive_metrics_daily
2022-01-03 14:40:00+00:00,BTCUSDT,74841.929,3533000078.5785065,,archive_metrics_daily
2022-01-03 14:45:00+00:00,BTCUSDT,74930.722,3532573825.685126,,archive_metrics_daily
2022-01-03 14:50:00+00:00,BTCUSDT,75002.688,3519022376.637437,,archive_metrics_daily
2022-01-03 14:55:00+00:00,BTCUSDT,75724.897,3547479145.4322047,,archive_metrics_daily
2022-01-03 15:00:00+00:00,BTCUSDT,76007.171,3562573412.347423,,archive_metrics_daily
2022-01-03 15:05:00+00:00,BTCUSDT,76008.707,3566354183.7079406,,archive_metrics_daily
2022-01-03 15:10:00+00:00,BTCUSDT,76242.679,3568493698.143178,,archive_metrics_daily
2022-01-03 15:15:00+00:00,BTCUSDT,76222.355,3580208706.1090593,,archive_metrics_daily
2022-01-03 15:20:00+00:00,BTCUSDT,76220.527,3576496279.557874,,archive_metrics_daily
2022-01-03 15:25:00+00:00,BTCUSDT,76455.4,3581942370.986,,archive_metrics_daily
2022-01-03 15:30:00+00:00,BTCUSDT,76566.879,3594185903.373535,,archive_metrics_daily
2022-01-03 15:35:00+00:00,BTCUSDT,76673.464,3593873107.6668,,archive_metrics_daily
2022-01-03 15:40:00+00:00,BTCUSDT,76732.7,3599507177.1756263,,archive_metrics_daily
2022-01-03 15:45:00+00:00,BTCUSDT,76841.83,3603144145.432,,archive_metrics_daily
2022-01-03 15:50:00+00:00,BTCUSDT,77015.428,3610283467.570772,,archive_metrics_daily
2022-01-03 15:55:00+00:00,BTCUSDT,77238.796,3607177902.95126,,archive_metrics_daily
2022-01-03 16:00:00+00:00,BTCUSDT,77563.187,3620851884.6721473,,archive_metrics_daily
2022-01-03 16:05:00+00:00,BTCUSDT,77761.929,3634348181.6087646,,archive_metrics_daily
2022-01-03 16:10:00+00:00,BTCUSDT,78220.965,3651491511.837924,,archive_metrics_daily
2022-01-03 16:15:00+00:00,BTCUSDT,78271.569,3650680910.284871,,archive_metrics_daily
2022-01-03 16:20:00+00:00,BTCUSDT,77816.689,3615007009.714653,,archive_metrics_daily
2022-01-03 16:25:00+00:00,BTCUSDT,78105.571,3616976047.3805103,,archive_metrics_daily
2022-01-03 16:30:00+00:00,BTCUSDT,78203.589,3628142129.0245233,,archive_metrics_daily
2022-01-03 16:35:00+00:00,BTCUSDT,78301.785,3636583673.86671,,archive_metrics_daily
2022-01-03 16:40:00+00:00,BTCUSDT,78379.913,3636693933.5487695,,archive_metrics_daily
2022-01-03 16:45:00+00:00,BTCUSDT,78068.929,3625101538.2359786,,archive_metrics_daily
2022-01-03 16:50:00+00:00,BTCUSDT,78159.183,3625583308.8821106,,archive_metrics_daily
2022-01-03 16:55:00+00:00,BTCUSDT,78248.28,3632282810.1516,,archive_metrics_daily
2022-01-03 17:00:00+00:00,BTCUSDT,78309.525,3640139960.1,,archive_metrics_daily
2022-01-03 17:05:00+00:00,BTCUSDT,78160.715,3639786925.2554574,,archive_metrics_daily
2022-01-03 17:10:00+00:00,BTCUSDT,78054.641,3633772148.5886097,,archive_metrics_daily
2022-01-03 17:15:00+00:00,BTCUSDT,78188.386,3630883339.36518,,archive_metrics_daily
2022-01-03 17:20:00+00:00,BTCUSDT,78350.25,3642125474.295,,archive_metrics_daily
2022-01-03 17:25:00+00:00,BTCUSDT,78430.703,3647212396.018095,,archive_metrics_daily
2022-01-03 17:30:00+00:00,BTCUSDT,78006.409,3642552704.3999104,,archive_metrics_daily
2022-01-03 17:35:00+00:00,BTCUSDT,77771.394,3633969780.903002,,archive_metrics_daily
2022-01-03 17:40:00+00:00,BTCUSDT,77840.255,3630144734.575296,,archive_metrics_daily
2022-01-03 17:45:00+00:00,BTCUSDT,77904.701,3629113370.43101,,archive_metrics_daily
2022-01-03 17:50:00+00:00,BTCUSDT,77951.884,3637853913.5834727,,archive_metrics_daily
2022-01-03 17:55:00+00:00,BTCUSDT,77953.415,3635652820.941412,,archive_metrics_daily
2022-01-03 18:00:00+00:00,BTCUSDT,77963.976,3630976907.283341,,archive_metrics_daily
2022-01-03 18:05:00+00:00,BTCUSDT,77925.98,3638696378.12766,,archive_metrics_daily
2022-01-03 18:10:00+00:00,BTCUSDT,77800.702,3624179209.16772,,archive_metrics_daily
2022-01-03 18:15:00+00:00,BTCUSDT,77822.734,3626430437.704367,,archive_metrics_daily
2022-01-03 18:20:00+00:00,BTCUSDT,77826.676,3630697709.94332,,archive_metrics_daily
2022-01-03 18:25:00+00:00,BTCUSDT,77931.498,3633877141.3175287,,archive_metrics_daily
2022-01-03 18:30:00+00:00,BTCUSDT,77932.454,3633127235.1760097,,archive_metrics_daily
2022-01-03 18:35:00+00:00,BTCUSDT,77943.115,3631404656.9408417,,archive_metrics_daily
2022-01-03 18:40:00+00:00,BTCUSDT,77925.173,3624431259.659334,,archive_metrics_daily
2022-01-03 18:45:00+00:00,BTCUSDT,77943.844,3621743331.93464,,archive_metrics_daily
2022-01-03 18:50:00+00:00,BTCUSDT,77937.205,3621161284.1727505,,archive_metrics_daily
2022-01-03 18:55:00+00:00,BTCUSDT,77902.527,3620694478.981632,,archive_metrics_daily
2022-01-03 19:00:00+00:00,BTCUSDT,77855.355,3617899419.1725,,archive_metrics_daily
2022-01-03 19:05:00+00:00,BTCUSDT,77885.817,3619223257.8206697,,archive_metrics_daily
2022-01-03 19:10:00+00:00,BTCUSDT,77787.408,3618070072.256712,,archive_metrics_daily
2022-01-03 19:15:00+00:00,BTCUSDT,77819.871,3618778114.4768314,,archive_metrics_daily
2022-01-03 19:20:00+00:00,BTCUSDT,77809.329,3622476355.5090446,,archive_metrics_daily
2022-01-03 19:25:00+00:00,BTCUSDT,77780.493,3624528349.886829,,archive_metrics_daily
2022-01-03 19:30:00+00:00,BTCUSDT,77743.351,3623701469.03312,,archive_metrics_daily
2022-01-03 19:35:00+00:00,BTCUSDT,77756.546,3621601327.54336,,archive_metrics_daily
2022-01-03 19:40:00+00:00,BTCUSDT,77739.66,3621988711.3716,,archive_metrics_daily
2022-01-03 19:45:00+00:00,BTCUSDT,77777.761,3623614551.66774,,archive_metrics_daily
2022-01-03 19:50:00+00:00,BTCUSDT,77764.029,3619607604.39516,,archive_metrics_daily
2022-01-03 19:55:00+00:00,BTCUSDT,77743.455,3612922924.577964,,archive_metrics_daily
2022-01-03 20:00:00+00:00,BTCUSDT,77849.373,3610541048.166029,,archive_metrics_daily
2022-01-03 20:05:00+00:00,BTCUSDT,78045.178,3616452740.45396,,archive_metrics_daily
2022-01-03 20:10:00+00:00,BTCUSDT,78064.245,3610376807.7046113,,archive_metrics_daily
2022-01-03 20:15:00+00:00,BTCUSDT,78179.989,3619792378.938625,,archive_metrics_daily
2022-01-03 20:20:00+00:00,BTCUSDT,78258.705,3618196199.993151,,archive_metrics_daily
2022-01-03 20:25:00+00:00,BTCUSDT,77744.617,3572131917.299,,archive_metrics_daily
2022-01-03 20:30:00+00:00,BTCUSDT,78278.749,3583082923.90162,,archive_metrics_daily
2022-01-03 20:35:00+00:00,BTCUSDT,78435.61,3598948157.1571,,archive_metrics_daily
2022-01-03 20:40:00+00:00,BTCUSDT,78920.819,3615008411.8168383,,archive_metrics_daily
2022-01-03 20:45:00+00:00,BTCUSDT,79164.0,3624059047.32,,archive_metrics_daily
2022-01-03 20:50:00+00:00,BTCUSDT,79351.578,3639200747.5639706,,archive_metrics_daily
2022-01-03 20:55:00+00:00,BTCUSDT,79506.088,3644868352.60232,,archive_metrics_daily
2022-01-03 21:00:00+00:00,BTCUSDT,79616.146,3655047090.1834297,,archive_metrics_daily
2022-01-03 21:05:00+00:00,BTCUSDT,79672.095,3663723678.7378497,,archive_metrics_daily
2022-01-03 21:10:00+00:00,BTCUSDT,79781.763,3665256859.4659786,,archive_metrics_daily
2022-01-03 21:15:00+00:00,BTCUSDT,79857.275,3658256976.3135,,archive_metrics_daily
2022-01-03 21:20:00+00:00,BTCUSDT,80062.022,3672447351.00066,,archive_metrics_daily
2022-01-03 21:25:00+00:00,BTCUSDT,80074.788,3680509131.9117646,,archive_metrics_daily
2022-01-03 21:30:00+00:00,BTCUSDT,80234.671,3692142681.61296,,archive_metrics_daily
2022-01-03 21:35:00+00:00,BTCUSDT,80141.74,3703371547.369205,,archive_metrics_daily
2022-01-03 21:40:00+00:00,BTCUSDT,80226.665,3701713679.4988494,,archive_metrics_daily
2022-01-03 21:45:00+00:00,BTCUSDT,80276.984,3695285241.62296,,archive_metrics_daily
2022-01-03 21:50:00+00:00,BTCUSDT,80315.495,3703116165.8244,,archive_metrics_daily
2022-01-03 21:55:00+00:00,BTCUSDT,80372.946,3701895179.6246686,,archive_metrics_daily
2022-01-03 22:00:00+00:00,BTCUSDT,80405.639,3697179126.1860094,,archive_metrics_daily
2022-01-03 22:05:00+00:00,BTCUSDT,80473.808,3706009581.32496,,archive_metrics_daily
2022-01-03 22:10:00+00:00,BTCUSDT,80472.063,3706354355.511497,,archive_metrics_daily
2022-01-03 22:15:00+00:00,BTCUSDT,80488.333,3711588954.6812935,,archive_metrics_daily
2022-01-03 22:20:00+00:00,BTCUSDT,80472.718,3715599699.8923936,,archive_metrics_daily
2022-01-03 22:25:00+00:00,BTCUSDT,80471.83,3717635161.337283,,archive_metrics_daily
2022-01-03 22:30:00+00:00,BTCUSDT,80362.625,3717163361.2789326,,archive_metrics_daily
