timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2022-01-02 23:00:00+00:00,ETHUSDT,468498.963,1792664432.0232,,archive_metrics_daily
2022-01-02 23:05:00+00:00,ETHUSDT,468379.096,1789197350.5115802,,archive_metrics_daily
2022-01-02 23:10:00+00:00,ETHUSDT,468516.23,1792065521.4197278,,archive_metrics_daily
2022-01-02 23:15:00+00:00,ETHUSDT,468857.677,1794349918.6961305,,archive_metrics_daily
2022-01-02 23:20:00+00:00,ETHUSDT,468738.324,1795274890.8694575,,archive_metrics_daily
2022-01-02 23:25:00+00:00,ETHUSDT,469048.803,1795323531.4317808,,archive_metrics_daily
2022-01-02 23:30:00+00:00,ETHUSDT,469093.565,1797392976.46095,,archive_metrics_daily
2022-01-02 23:35:00+00:00,ETHUSDT,469115.286,1796509706.4124885,,archive_metrics_daily
2022-01-02 23:40:00+00:00,ETHUSDT,469235.654,1795281535.13438,,archive_metrics_daily
2022-01-02 23:45:00+00:00,ETHUSDT,469292.126,1798742975.6706598,,archive_metrics_daily
2022-01-02 23:50:00+00:00,ETHUSDT,468860.849,1797481214.02828,,archive_metrics_daily
2022-01-02 23:55:00+00:00,ETHUSDT,468997.343,1795295999.908639,,archive_metrics_daily
2022-01-03 00:00:00+00:00,ETHUSDT,468833.698,1794327691.1514847,,archive_metrics_daily
2022-01-03 00:05:00+00:00,ETHUSDT,467997.405,1788147884.89425,,archive_metrics_daily
2022-01-03 00:10:00+00:00,ETHUSDT,468272.088,1784083876.23384,,archive_metrics_daily
2022-01-03 00:15:00+00:00,ETHUSDT,468027.103,1782519420.060246,,archive_metrics_daily
2022-01-03 00:20:00+00:00,ETHUSDT,467303.919,1781343421.277928,,archive_metrics_daily
2022-01-03 00:25:00+00:00,ETHUSDT,467275.402,1784725688.66086,,archive_metrics_daily
2022-01-03 00:30:00+00:00,ETHUSDT,467238.386,1781836946.9303,,archive_metrics_daily
2022-01-03 00:35:00+00:00,ETHUSDT,466438.284,1774892008.0381377,,archive_metrics_daily
2022-01-03 00:40:00+00:00,ETHUSDT,466247.844,1775933375.31756,,archive_metrics_daily
2022-01-03 00:45:00+00:00,ETHUSDT,466521.213,1778689656.8472047,,archive_metrics_daily
2022-01-03 00:50:00+00:00,ETHUSDT,466706.054,1776937319.4411182,,archive_metrics_daily
2022-01-03 00:55:00+00:00,ETHUSDT,466930.753,1780017708.0741918,,archive_metrics_daily
2022-01-03 01:00:00+00:00,ETHUSDT,467184.985,1777678398.2358994,,archive_metrics_daily
2022-01-03 01:05:00+00:00,ETHUSDT,466974.532,1777935484.4102,,archive_metrics_daily
2022-01-03 01:10:00+00:00,ETHUSDT,466729.18,1774434023.8495948,,archive_metrics_daily
2022-01-03 01:15:00+00:00,ETHUSDT,466449.778,1771935423.17306,,archive_metrics_daily
2022-01-03 01:20:00+00:00,ETHUSDT,466458.897,1775471578.9947014,,archive_metrics_daily
2022-01-03 01:25:00+00:00,ETHUSDT,466429.247,1771586129.9510765,,archive_metrics_daily
2022-01-03 01:30:00+00:00,ETHUSDT,466466.442,1773169556.64576,,archive_metrics_daily
2022-01-03 01:35:00+00:00,ETHUSDT,466509.854,1773366645.1126816,,archive_metrics_daily
2022-01-03 01:40:00+00:00,ETHUSDT,466378.839,1772799521.3049238,,archive_metrics_daily
2022-01-03 01:45:00+00:00,ETHUSDT,466010.116,1767554488.0868945,,archive_metrics_daily
2022-01-03 01:50:00+00:00,ETHUSDT,466124.386,1769426984.6092255,,archive_metrics_daily
2022-01-03 01:55:00+00:00,ETHUSDT,466374.253,1772408711.1012,,archive_metrics_daily
2022-01-03 02:00:00+00:00,ETHUSDT,466670.033,1774939806.740718,,archive_metrics_daily
2022-01-03 02:05:00+00:00,ETHUSDT,466598.171,1773612364.5523531,,archive_metrics_daily
2022-01-03 02:10:00+00:00,ETHUSDT,467471.163,1773786605.02209,,archive_metrics_daily
2022-01-03 02:15:00+00:00,ETHUSDT,467783.937,1771956197.67726,,archive_metrics_daily
2022-01-03 02:20:00+00:00,ETHUSDT,467540.908,1772783037.172245,,archive_metrics_daily
2022-01-03 02:25:00+00:00,ETHUSDT,467320.315,1771625333.77445,,archive_metrics_daily
2022-01-03 02:30:00+00:00,ETHUSDT,467349.942,1772708688.3829944,,archive_metrics_daily
2022-01-03 02:35:00+00:00,ETHUSDT,467102.922,1772501445.02574,,archive_metrics_daily
2022-01-03 02:40:00+00:00,ETHUSDT,467105.382,1773408228.741679,,archive_metrics_daily
2022-01-03 02:45:00+00:00,ETHUSDT,468699.985,1781828610.9754,,archive_metrics_daily
2022-01-03 02:50:00+00:00,ETHUSDT,469349.072,1780182890.0945532,,archive_metrics_daily
2022-01-03 02:55:00+00:00,ETHUSDT,469324.595,1780514262.0191,,archive_metrics_daily
2022-01-03 03:00:00+00:00,ETHUSDT,469587.919,1782997178.6195252,,archive_metrics_daily
2022-01-03 03:05:00+00:00,ETHUSDT,470128.804,1787078923.4741485,,archive_metrics_daily
2022-01-03 03:10:00+00:00,ETHUSDT,470518.449,1787742004.935023,,archive_metrics_daily
2022-01-03 03:15:00+00:00,ETHUSDT,470015.653,1784072911.309266,,archive_metrics_daily
2022-01-03 03:20:00+00:00,ETHUSDT,469939.758,1782035059.3239,,archive_metrics_daily
2022-01-03 03:25:00+00:00,ETHUSDT,470458.939,1786332591.383,,archive_metrics_daily
2022-01-03 03:30:00+00:00,ETHUSDT,470462.836,1787578464.6024058,,archive_metrics_daily
2022-01-03 03:35:00+00:00,ETHUSDT,470556.084,1785669644.6097262,,archive_metrics_daily
2022-01-03 03:40:00+00:00,ETHUSDT,470671.514,1779274817.65906,,archive_metrics_daily
2022-01-03 03:45:00+00:00,ETHUSDT,471055.271,1780852715.33176,,archive_metrics_daily
2022-01-03 03:50:00+00:00,ETHUSDT,471229.153,1781099050.9486952,,archive_metrics_daily
2022-01-03 03:55:00+00:00,ETHUSDT,471034.374,1784179291.49346,,archive_metrics_daily
2022-01-03 04:00:00+00:00,ETHUSDT,471139.863,1782972274.73994,,archive_metrics_daily
2022-01-03 04:05:00+00:00,ETHUSDT,470800.754,1782479902.68924,,archive_metrics_daily
2022-01-03 04:10:00+00:00,ETHUSDT,470833.281,1786189208.277257,,archive_metrics_daily
2022-01-03 04:15:00+00:00,ETHUSDT,470612.739,1783937591.34513,,archive_metrics_daily
2022-01-03 04:20:00+00:00,ETHUSDT,470768.771,1784622082.1914415,,archive_metrics_daily
2022-01-03 04:25:00+00:00,ETHUSDT,470876.311,1785181561.50009,,archive_metrics_daily
2022-01-03 04:30:00+00:00,ETHUSDT,470886.035,1783975952.8845086,,archive_metrics_daily
2022-01-03 04:35:00+00:00,ETHUSDT,471100.466,1785513165.18194,,archive_metrics_daily
2022-01-03 04:40:00+00:00,ETHUSDT,471034.243,1787625973.7286575,,archive_metrics_daily
2022-01-03 04:45:00+00:00,ETHUSDT,470888.628,1787579415.7187822,,archive_metrics_daily
2022-01-03 04:50:00+00:00,ETHUSDT,471064.317,1786817187.041721,,archive_metrics_daily
2022-01-03 04:55:00+00:00,ETHUSDT,471231.719,1786043612.08504,,archive_metrics_daily
2022-01-03 05:00:00+00:00,ETHUSDT,470566.835,1783415364.97155,,archive_metrics_daily
2022-01-03 05:05:00+00:00,ETHUSDT,470680.565,1786713128.1587374,,archive_metrics_daily
2022-01-03 05:10:00+00:00,ETHUSDT,470971.356,1786738162.39788,,archive_metrics_daily
2022-01-03 05:15:00+00:00,ETHUSDT,470822.158,1785066022.3656647,,archive_metrics_daily
2022-01-03 05:20:00+00:00,ETHUSDT,470980.177,1787732426.45129,,archive_metrics_daily
2022-01-03 05:25:00+00:00,ETHUSDT,470988.247,1787339168.89289,,archive_metrics_daily
2022-01-03 05:30:00+00:00,ETHUSDT,470442.235,1790597234.857,,archive_metrics_daily
2022-01-03 05:35:00+00:00,ETHUSDT,468748.492,1789559429.2635534,,archive_metrics_daily
2022-01-03 05:40:00+00:00,ETHUSDT,469223.025,1790475295.48575,,archive_metrics_daily
2022-01-03 05:45:00+00:00,ETHUSDT,469314.957,1790184794.6982987,,archive_metrics_daily
2022-01-03 05:50:00+00:00,ETHUSDT,468837.262,1785969912.37232,,archive_metrics_daily
2022-01-03 05:55:00+00:00,ETHUSDT,468911.95,1787328234.2175,,archive_metrics_daily
2022-01-03 06:00:00+00:00,ETHUSDT,469065.71,1787243549.5562,,archive_metrics_daily
2022-01-03 06:05:00+00:00,ETHUSDT,468938.589,1785958862.2527938,,archive_metrics_daily
2022-01-03 06:10:00+00:00,ETHUSDT,469061.514,1786472372.83554,,archive_metrics_daily
2022-01-03 06:15:00+00:00,ETHUSDT,469321.115,1788927627.7437875,,archive_metrics_daily
2022-01-03 06:20:00+00:00,ETHUSDT,469554.316,1788296805.134309,,archive_metrics_daily
2022-01-03 06:25:00+00:00,ETHUSDT,469384.727,1786168367.4126832,,archive_metrics_daily
2022-01-03 06:30:00+00:00,ETHUSDT,469277.12,1785120778.9376,,archive_metrics_daily
2022-01-03 06:35:00+00:00,ETHUSDT,469271.221,1784409893.5820818,,archive_metrics_daily
2022-01-03 06:40:00+00:00,ETHUSDT,469231.149,1784122351.9672508,,archive_metrics_daily
2022-01-03 06:45:00+00:00,ETHUSDT,469512.388,1787686869.9121535,,archive_metrics_daily
2022-01-03 06:50:00+00:00,ETHUSDT,469611.443,1786808264.1125443,,archive_metrics_daily
2022-01-03 06:55:00+00:00,ETHUSDT,469769.876,1787164330.06184,,archive_metrics_daily
2022-01-03 07:00:00+00:00,ETHUSDT,469434.053,1784722548.73858,,archive_metrics_daily
2022-01-03 07:05:00+00:00,ETHUSDT,469534.732,1783735435.422289,,archive_metrics_daily
2022-01-03 07:10:00+00:00,ETHUSDT,469353.314,1785368377.59146,,archive_metrics_daily
2022-01-03 07:15:00+00:00,ETHUSDT,469345.532,1784071542.78308,,archive_metrics_daily
2022-01-03 07:20:00+00:00,ETHUSDT,469487.625,1783494284.72625,,archive_metrics_daily
2022-01-03 07:25:00+00:00,ETHUSDT,469534.846,1784635948.3112302,,archive_metrics_daily
2022-01-03 07:30:00+00:00,ETHUSDT,469775.893,1787650784.1783938,,archive_metrics_daily
2022-01-03 07:35:00+00:00,ETHUSDT,469771.328,1789133498.11456,,archive_metrics_daily
2022-01-03 07:40:00+00:00,ETHUSDT,470251.881,1788932205.7002,,archive_metrics_daily
2022-01-03 07:45:00+00:00,ETHUSDT,470108.385,1788160666.1922,,archive_metrics_daily
2022-01-03 07:50:00+00:00,ETHUSDT,470103.03,1786024833.6366,,archive_metrics_daily
2022-01-03 07:55:00+00:00,ETHUSDT,470816.545,1791848480.008575,,archive_metrics_daily
2022-01-03 08:00:00+00:00,ETHUSDT,470976.754,1793295312.8904583,,archive_metrics_daily
2022-01-03 08:05:00+00:00,ETHUSDT,470914.491,1795427424.96624,,archive_metrics_daily
2022-01-03 08:10:00+00:00,ETHUSDT,470900.257,1793993418.09547,,archive_metrics_daily
2022-01-03 08:15:00+00:00,ETHUSDT,470825.833,1796881644.0269392,,archive_metrics_daily
2022-01-03 08:20:00+00:00,ETHUSDT,471191.464,1797661401.96496,,archive_metrics_daily
2022-01-03 08:25:00+00:00,ETHUSDT,471232.09,1796845657.7372,,archive_metrics_daily
2022-01-03 08:30:00+00:00,ETHUSDT,471261.935,1796413242.3419726,,archive_metrics_daily
2022-01-03 08:35:00+00:00,ETHUSDT,471244.565,1795889474.98675,,archive_metrics_daily
2022-01-03 08:40:00+00:00,ETHUSDT,470848.028,1793375386.00696,,archive_metrics_daily
2022-01-03 08:45:00+00:00,ETHUSDT,470576.781,1791527046.4184446,,archive_metrics_daily
2022-01-03 08:50:00+00:00,ETHUSDT,470709.358,1792134974.727266,,archive_metrics_daily
2022-01-03 08:55:00+00:00,ETHUSDT,470967.828,1792767295.35168,,archive_metrics_daily
2022-01-03 09:00:00+00:00,ETHUSDT,470946.671,1792479543.42652,,archive_metrics_daily
2022-01-03 09:05:00+00:00,ETHUSDT,471242.065,1798009961.74555,,archive_metrics_daily
2022-01-03 09:10:00+00:00,ETHUSDT,471117.835,1796421716.99382,,archive_metrics_daily
2022-01-03 09:15:00+00:00,ETHUSDT,471166.18,1794210236.7636,,archive_metrics_daily
2022-01-03 09:20:00+00:00,ETHUSDT,469907.538,1781763951.249266,,archive_metrics_daily
2022-01-03 09:25:00+00:00,ETHUSDT,469754.542,1783363462.727576,,archive_metrics_daily
2022-01-03 09:30:00+00:00,ETHUSDT,469517.924,1781704413.5018911,,archive_metrics_daily
2022-01-03 09:35:00+00:00,ETHUSDT,469500.869,1782521084.27147,,archive_metrics_daily
2022-01-03 09:40:00+00:00,ETHUSDT,469900.576,1787482072.0599575,,archive_metrics_daily
2022-01-03 09:45:00+00:00,ETHUSDT,469908.349,1786868788.82391,,archive_metrics_daily
2022-01-03 09:50:00+00:00,ETHUSDT,469944.352,1788334512.8114398,,archive_metrics_daily
2022-01-03 09:55:00+00:00,ETHUSDT,469955.887,1791119374.32875,,archive_metrics_daily
2022-01-03 10:00:00+00:00,ETHUSDT,469909.091,1789268146.70979,,archive_metrics_daily
2022-01-03 10:05:00+00:00,ETHUSDT,469772.825,1790889406.7200675,,archive_metrics_daily
2022-01-03 10:10:00+00:00,ETHUSDT,469908.958,1791867325.5098338,,archive_metrics_daily
2022-01-03 10:15:00+00:00,ETHUSDT,469239.002,1792032986.8465452,,archive_metrics_daily
2022-01-03 10:20:00+00:00,ETHUSDT,469354.997,1793115498.2438126,,archive_metrics_daily
2022-01-03 10:25:00+00:00,ETHUSDT,469068.659,1790219299.81986,,archive_metrics_daily
2022-01-03 10:30:00+00:00,ETHUSDT,469169.329,1789698714.6884823,,archive_metrics_daily
2022-01-03 10:35:00+00:00,ETHUSDT,468770.717,1789166570.98824,,archive_metrics_daily
2022-01-03 10:40:00+00:00,ETHUSDT,469440.623,1794661597.6350403,,archive_metrics_daily
2022-01-03 10:45:00+00:00,ETHUSDT,469687.824,1794625449.3099933,,archive_metrics_daily
2022-01-03 10:50:00+00:00,ETHUSDT,471178.213,1802704401.1811008,,archive_metrics_daily
2022-01-03 10:55:00+00:00,ETHUSDT,473200.892,1809951663.003646,,archive_metrics_daily
2022-01-03 11:00:00+00:00,ETHUSDT,473324.79,1809372211.5634575,,archive_metrics_daily
2022-01-03 11:05:00+00:00,ETHUSDT,473857.739,1817277599.10673,,archive_metrics_daily
2022-01-03 11:10:00+00:00,ETHUSDT,474057.975,1817235064.9383535,,archive_metrics_daily
2022-01-03 11:15:00+00:00,ETHUSDT,473919.462,1818202089.44343,,archive_metrics_daily
2022-01-03 11:20:00+00:00,ETHUSDT,473850.502,1816913681.317848,,archive_metrics_daily
2022-01-03 11:25:00+00:00,ETHUSDT,473738.759,1818873408.7503035,,archive_metrics_daily
2022-01-03 11:30:00+00:00,ETHUSDT,473940.317,1818792166.9431665,,archive_metrics_daily
2022-01-03 11:35:00+00:00,ETHUSDT,474284.083,1818148175.921652,,archive_metrics_daily
2022-01-03 11:40:00+00:00,ETHUSDT,474012.859,1815635154.47065,,archive_metrics_daily
2022-01-03 11:45:00+00:00,ETHUSDT,473787.259,1814928471.4846296,,archive_metrics_daily
2022-01-03 11:50:00+00:00,ETHUSDT,473617.644,1814845977.69072,,archive_metrics_daily
2022-01-03 11:55:00+00:00,ETHUSDT,473506.714,1813511774.35144,,archive_metrics_daily
2022-01-03 12:00:00+00:00,ETHUSDT,473493.981,1814941505.1776252,,archive_metrics_daily
2022-01-03 12:05:00+00:00,ETHUSDT,473153.698,1810589876.86602,,archive_metrics_daily
2022-01-03 12:10:00+00:00,ETHUSDT,473395.127,1814263154.47115,,archive_metrics_daily
2022-01-03 12:15:00+00:00,ETHUSDT,473254.547,1814016343.2324865,,archive_metrics_daily
2022-01-03 12:20:00+00:00,ETHUSDT,473560.199,1815976429.161082,,archive_metrics_daily
2022-01-03 12:25:00+00:00,ETHUSDT,473216.928,1813490304.49728,,archive_metrics_daily
2022-01-03 12:30:00+00:00,ETHUSDT,473218.011,1813002308.10342,,archive_metrics_daily
2022-01-03 12:35:00+00:00,ETHUSDT,472930.517,1809217772.7080956,,archive_metrics_daily
2022-01-03 12:40:00+00:00,ETHUSDT,472619.114,1807898121.0819747,,archive_metrics_daily
2022-01-03 12:45:00+00:00,ETHUSDT,472623.413,1807784554.725,,archive_metrics_daily
2022-01-03 12:50:00+00:00,ETHUSDT,472547.825,1804703500.1127863,,archive_metrics_daily
2022-01-03 12:55:00+00:00,ETHUSDT,472337.919,1802837346.4345672,,archive_metrics_daily
2022-01-03 13:00:00+00:00,ETHUSDT,471974.766,1802301720.43824,,archive_metrics_daily
2022-01-03 13:05:00+00:00,ETHUSDT,472226.56,1804705453.9369235,,archive_metrics_daily
2022-01-03 13:10:00+00:00,ETHUSDT,472754.991,1805656064.0539737,,archive_metrics_daily
2022-01-03 13:15:00+00:00,ETHUSDT,472860.409,1806222945.4563584,,archive_metrics_daily
2022-01-03 13:20:00+00:00,ETHUSDT,473126.154,1809703589.842336,,archive_metrics_daily
2022-01-03 13:25:00+00:00,ETHUSDT,473624.597,1812423981.58587,,archive_metrics_daily
2022-01-03 13:30:00+00:00,ETHUSDT,473666.461,1813057849.43431,,archive_metrics_daily
2022-01-03 13:35:00+00:00,ETHUSDT,473691.992,1809820783.07464,,archive_metrics_daily
2022-01-03 13:40:00+00:00,ETHUSDT,473746.155,1811562659.56605,,archive_metrics_daily
2022-01-03 13:45:00+00:00,ETHUSDT,473704.245,1811378714.2857,,archive_metrics_daily
2022-01-03 13:50:00+00:00,ETHUSDT,473864.637,1811882430.303098,,archive_metrics_daily
2022-01-03 13:55:00+00:00,ETHUSDT,473903.447,1812225737.46588,,archive_metrics_daily
2022-01-03 14:00:00+00:00,ETHUSDT,473745.643,1808602201.2952416,,archive_metrics_daily
2022-01-03 14:05:00+00:00,ETHUSDT,473223.16,1806728082.6231167,,archive_metrics_daily
2022-01-03 14:10:00+00:00,ETHUSDT,472883.668,1802991934.00368,,archive_metrics_daily
2022-01-03 14:15:00+00:00,ETHUSDT,473572.855,1806268226.66977,,archive_metrics_daily
2022-01-03 14:20:00+00:00,ETHUSDT,473692.381,1809566475.42953,,archive_metrics_daily
2022-01-03 14:25:00+00:00,ETHUSDT,473747.142,1810178354.63916,,archive_metrics_daily
2022-01-03 14:30:00+00:00,ETHUSDT,473985.051,1810737164.7429044,,archive_metrics_daily
2022-01-03 14:35:00+00:00,ETHUSDT,474974.207,1820106074.708678,,archive_metrics_daily
2022-01-03 14:40:00+00:00,ETHUSDT,475076.299,1824136445.3696525,,archive_metrics_daily
2022-01-03 14:45:00+00:00,ETHUSDT,475605.188,1824566935.879176,,archive_metrics_daily
2022-01-03 14:50:00+00:00,ETHUSDT,474097.089,1810363439.20095,,archive_metrics_daily
2022-01-03 14:55:00+00:00,ETHUSDT,471576.284,1794279133.453235,,archive_metrics_daily
2022-01-03 15:00:00+00:00,ETHUSDT,472266.624,1795368797.7984,,archive_metrics_daily
2022-01-03 15:05:00+00:00,ETHUSDT,472736.74,1799377853.462,,archive_metrics_daily
2022-01-03 15:10:00+00:00,ETHUSDT,473070.153,1792424964.10476,,archive_metrics_daily
2022-01-03 15:15:00+00:00,ETHUSDT,473020.563,1799788895.3972323,,archive_metrics_daily
2022-01-03 15:20:00+00:00,ETHUSDT,473090.014,1801477265.7335703,,archive_metrics_daily
2022-01-03 15:25:00+00:00,ETHUSDT,472800.504,1798414917.09,,archive_metrics_daily
2022-01-03 15:30:00+00:00,ETHUSDT,472813.237,1801304859.9775176,,archive_metrics_daily
2022-01-03 15:35:00+00:00,ETHUSDT,472655.071,1797270907.4775,,archive_metrics_daily
2022-01-03 15:40:00+00:00,ETHUSDT,472918.526,1798783447.12308,,archive_metrics_daily
2022-01-03 15:45:00+00:00,ETHUSDT,472804.149,1798769200.74603,,archive_metrics_daily
2022-01-03 15:50:00+00:00,ETHUSDT,472905.554,1796894750.5215616,,archive_metrics_daily
2022-01-03 15:55:00+00:00,ETHUSDT,473193.447,1791438555.5546012,,archive_metrics_daily
2022-01-03 16:00:00+00:00,ETHUSDT,473288.421,1790688833.1290884,,archive_metrics_daily
2022-01-03 16:05:00+00:00,ETHUSDT,473139.088,1792715478.148631,,archive_metrics_daily
2022-01-03 16:10:00+00:00,ETHUSDT,471958.021,1778455812.63325,,archive_metrics_daily
2022-01-03 16:15:00+00:00,ETHUSDT,472452.675,1778968577.91825,,archive_metrics_daily
2022-01-03 16:20:00+00:00,ETHUSDT,472414.299,1774113149.17152,,archive_metrics_daily
2022-01-03 16:25:00+00:00,ETHUSDT,473709.983,1774844456.20627,,archive_metrics_daily
2022-01-03 16:30:00+00:00,ETHUSDT,472372.418,1771887834.81472,,archive_metrics_daily
2022-01-03 16:35:00+00:00,ETHUSDT,473121.238,1774778034.1955297,,archive_metrics_daily
2022-01-03 16:40:00+00:00,ETHUSDT,473960.633,1775077362.7116,,archive_metrics_daily
2022-01-03 16:45:00+00:00,ETHUSDT,473591.387,1774395377.84516,,archive_metrics_daily
2022-01-03 16:50:00+00:00,ETHUSDT,473791.439,1774246082.5012426,,archive_metrics_daily
2022-01-03 16:55:00+00:00,ETHUSDT,473346.683,1771854971.13975,,archive_metrics_daily
2022-01-03 17:00:00+00:00,ETHUSDT,473823.511,1775460107.1806896,,archive_metrics_daily
2022-01-03 17:05:00+00:00,ETHUSDT,473960.763,1779460789.8896835,,archive_metrics_daily
2022-01-03 17:10:00+00:00,ETHUSDT,473273.227,1777600042.41519,,archive_metrics_daily
2022-01-03 17:15:00+00:00,ETHUSDT,472862.807,1771481205.23603,,archive_metrics_daily
2022-01-03 17:20:00+00:00,ETHUSDT,473711.59,1778189929.6152706,,archive_metrics_daily
2022-01-03 17:25:00+00:00,ETHUSDT,473901.042,1779353714.201687,,archive_metrics_daily
2022-01-03 17:30:00+00:00,ETHUSDT,473512.306,1783120644.1181712,,archive_metrics_daily
2022-01-03 17:35:00+00:00,ETHUSDT,472319.46,1780743551.2866,,archive_metrics_daily
2022-01-03 17:40:00+00:00,ETHUSDT,471901.148,1775976375.4406,,archive_metrics_daily
2022-01-03 17:45:00+00:00,ETHUSDT,471762.838,1775984227.04966,,archive_metrics_daily
2022-01-03 17:50:00+00:00,ETHUSDT,472089.081,1778216222.1392431,,archive_metrics_daily
2022-01-03 17:55:00+00:00,ETHUSDT,471899.932,1777109077.92152,,archive_metrics_daily
2022-01-03 18:00:00+00:00,ETHUSDT,472154.42,1775451708.6144,,archive_metrics_daily
2022-01-03 18:05:00+00:00,ETHUSDT,472263.466,1778772525.285837,,archive_metrics_daily
2022-01-03 18:10:00+00:00,ETHUSDT,472402.657,1773413746.45771,,archive_metrics_daily
2022-01-03 18:15:00+00:00,ETHUSDT,472463.953,1774706897.37484,,archive_metrics_daily
2022-01-03 18:20:00+00:00,ETHUSDT,472371.761,1775824950.86818,,archive_metrics_daily
2022-01-03 18:25:00+00:00,ETHUSDT,472477.586,1776216317.3328836,,archive_metrics_daily
2022-01-03 18:30:00+00:00,ETHUSDT,472335.755,1776384992.2704227,,archive_metrics_daily
2022-01-03 18:35:00+00:00,ETHUSDT,472424.908,1776365637.465335,,archive_metrics_daily
2022-01-03 18:40:00+00:00,ETHUSDT,472324.52,1772641898.0415869,,archive_metrics_daily
2022-01-03 18:45:00+00:00,ETHUSDT,472137.0,1771174741.8,,archive_metrics_daily
2022-01-03 18:50:00+00:00,ETHUSDT,472963.076,1772518990.29444,,archive_metrics_daily
2022-01-03 18:55:00+00:00,ETHUSDT,473614.909,1776758657.528966,,archive_metrics_daily
2022-01-03 19:00:00+00:00,ETHUSDT,473573.921,1776541528.54335,,archive_metrics_daily
2022-01-03 19:05:00+00:00,ETHUSDT,472990.429,1774921042.547426,,archive_metrics_daily
2022-01-03 19:10:00+00:00,ETHUSDT,472812.358,1776393853.99464,,archive_metrics_daily
2022-01-03 19:15:00+00:00,ETHUSDT,473594.244,1777787545.01208,,archive_metrics_daily
2022-01-03 19:20:00+00:00,ETHUSDT,473429.298,1779020149.4125135,,archive_metrics_daily
2022-01-03 19:25:00+00:00,ETHUSDT,474125.112,1782133914.7161937,,archive_metrics_daily
2022-01-03 19:30:00+00:00,ETHUSDT,474230.697,1782758888.7389624,,archive_metrics_daily
2022-01-03 19:35:00+00:00,ETHUSDT,474496.786,1781395030.2305098,,archive_metrics_daily
2022-01-03 19:40:00+00:00,ETHUSDT,474605.918,1783046973.3342,,archive_metrics_daily
2022-01-03 19:45:00+00:00,ETHUSDT,474491.135,1783294267.40455,,archive_metrics_daily
2022-01-03 19:50:00+00:00,ETHUSDT,474463.747,1781231798.9874,,archive_metrics_daily
2022-01-03 19:55:00+00:00,ETHUSDT,474211.296,1778946771.58848,,archive_metrics_daily
2022-01-03 20:00:00+00:00,ETHUSDT,473937.301,1772193749.6293,,archive_metrics_daily
2022-01-03 20:05:00+00:00,ETHUSDT,473920.759,1768108306.88479,,archive_metrics_daily
2022-01-03 20:10:00+00:00,ETHUSDT,473726.405,1767051600.55455,,archive_metrics_daily
2022-01-03 20:15:00+00:00,ETHUSDT,474048.748,1771230970.6601846,,archive_metrics_daily
2022-01-03 20:20:00+00:00,ETHUSDT,474424.381,1770551789.892,,archive_metrics_daily
2022-01-03 20:25:00+00:00,ETHUSDT,473734.173,1753631260.0872655,,archive_metrics_daily
2022-01-03 20:30:00+00:00,ETHUSDT,474300.998,1746793659.51424,,archive_metrics_daily
2022-01-03 20:35:00+00:00,ETHUSDT,474760.849,1752847650.333233,,archive_metrics_daily
2022-01-03 20:40:00+00:00,ETHUSDT,474672.293,1751912830.2842753,,archive_metrics_daily
2022-01-03 20:45:00+00:00,ETHUSDT,475597.346,1754511901.20822,,archive_metrics_daily
2022-01-03 20:50:00+00:00,ETHUSDT,475908.831,1758515646.2829783,,archive_metrics_daily
2022-01-03 20:55:00+00:00,ETHUSDT,475880.271,1757159768.1772482,,archive_metrics_daily
2022-01-03 21:00:00+00:00,ETHUSDT,476158.6,1760644039.36,,archive_metrics_daily
2022-01-03 21:05:00+00:00,ETHUSDT,476306.823,1764607228.64571,,archive_metrics_daily
2022-01-03 21:10:00+00:00,ETHUSDT,476236.823,1763189538.1586616,,archive_metrics_daily
2022-01-03 21:15:00+00:00,ETHUSDT,476335.769,1759655781.05135,,archive_metrics_daily
2022-01-03 21:20:00+00:00,ETHUSDT,476599.955,1762681103.56975,,archive_metrics_daily
2022-01-03 21:25:00+00:00,ETHUSDT,476892.048,1766688670.881823,,archive_metrics_daily
2022-01-03 21:30:00+00:00,ETHUSDT,476593.454,1768974579.1813323,,archive_metrics_daily
2022-01-03 21:35:00+00:00,ETHUSDT,476297.485,1775803728.19975,,archive_metrics_daily
2022-01-03 21:40:00+00:00,ETHUSDT,476033.921,1773549216.5682652,,archive_metrics_daily
2022-01-03 21:45:00+00:00,ETHUSDT,476247.179,1771649030.82358,,archive_metrics_daily
2022-01-03 21:50:00+00:00,ETHUSDT,476495.373,1776479579.52606,,archive_metrics_daily
2022-01-03 21:55:00+00:00,ETHUSDT,476367.737,1774454285.2299628,,archive_metrics_daily
2022-01-03 22:00:00+00:00,ETHUSDT,476369.558,1772955219.563093,,archive_metrics_daily
2022-01-03 22:05:00+00:00,ETHUSDT,475934.441,1774156354.5420983,,archive_metrics_daily
2022-01-03 22:10:00+00:00,ETHUSDT,476314.009,1776671095.1635685,,archive_metrics_daily
2022-01-03 22:15:00+00:00,ETHUSDT,476422.402,1779418614.57392,,archive_metrics_daily
2022-01-03 22:20:00+00:00,ETHUSDT,476163.107,1780745264.29646,,archive_metrics_daily
2022-01-03 22:25:00+00:00,ETHUSDT,476904.752,1787898428.242856,,archive_metrics_daily
