event_type,event_id,symbol,anchor_ts,anchor_hour,start_idx,end_idx,year,activity_metric,activity_rank,rv_rank,tail_threshold,realized_vol_mean,range_expansion,tail_move_probability,tail_move_within,time_to_tail_move
liquidity_absence_window,law_BTCUSDT_117472,BTCUSDT,2023-10-07 16:00:00+00:00,16,117472,117568,2023,0.0013231544916126458,0.11619150080688542,0.11865925793152894,0.006437378808274004,0.0009544413186222346,0.014717731105978406,0.0,0,
liquidity_absence_window,law_BTCUSDT_117600,BTCUSDT,2023-10-09 00:00:00+00:00,0,117600,117696,2023,0.0011954945095759544,0.09838709677419355,0.08962179602079226,0.006437378808274004,0.0012625388903655002,0.026087174941958727,0.0,0,
liquidity_absence_window,law_BTCUSDT_117728,BTCUSDT,2023-10-10 08:00:00+00:00,8,117728,117824,2023,0.0013401045355737635,0.11774193548387096,0.12170639899623588,0.006437378808274004,0.0012864613382399196,0.028022255943348454,0.010309278350515464,1,74.0
liquidity_absence_window,law_BTCUSDT_117920,BTCUSDT,2023-10-12 08:00:00+00:00,8,117920,118016,2023,0.0015372523861555067,0.17580645161290323,0.17619645097687758,0.006437378808274004,0.0012269215102321926,0.01472587899526324,0.0,0,
liquidity_absence_window,law_BTCUSDT_118048,BTCUSDT,2023-10-13 16:00:00+00:00,16,118048,118144,2023,0.0009952104067463428,0.0521785906401291,0.05180139810001792,0.006437378808274004,0.0012478911031076963,0.01667932519446115,0.010309278350515464,1,19.0
liquidity_absence_window,law_BTCUSDT_118176,BTCUSDT,2023-10-15 00:00:00+00:00,0,118176,118272,2023,0.0005908823677115536,0.008064516129032258,0.00716974368166338,0.006437378808274004,0.00061158639426511,0.024811962817464055,0.0,0,
liquidity_absence_window,law_BTCUSDT_118816,BTCUSDT,2023-10-21 16:00:00+00:00,16,118816,118912,2023,0.0014007831552375525,0.13501882732651962,0.1353289119913963,0.006437378808274004,0.001681401600987829,0.02569008657023964,0.010309278350515464,1,62.0
liquidity_absence_window,law_BTCUSDT_118944,BTCUSDT,2023-10-23 00:00:00+00:00,0,118944,119040,2023,0.0015831322569337112,0.19516129032258064,0.1921491306685786,0.006437378808274004,0.0027325539838729527,0.20400909154626373,0.13402061855670103,1,5.0
liquidity_absence_window,law_BTCUSDT_119488,BTCUSDT,2023-10-28 16:00:00+00:00,16,119488,119584,2023,0.0015605186996982244,0.18450779989241528,0.18462089980283206,0.006437378808274004,0.0010703377130202559,0.01894419854059065,0.0,0,
liquidity_absence_window,law_BTCUSDT_119616,BTCUSDT,2023-10-30 00:00:00+00:00,0,119616,119712,2023,0.0014146372331714544,0.1424731182795699,0.13873454024018642,0.006437378808274004,0.0017926116071050127,0.02424954289814142,0.010309278350515464,1,68.0
liquidity_absence_window,law_BTCUSDT_119808,BTCUSDT,2023-11-01 00:00:00+00:00,0,119808,119904,2023,0.0013713818322960004,0.13548387096774195,0.1285176554938161,0.006437378808274004,0.0016786093802748333,0.047912705247279266,0.030927835051546393,1,51.0
liquidity_absence_window,law_BTCUSDT_120160,BTCUSDT,2023-11-04 16:00:00+00:00,16,120160,120256,2023,0.0013965730367349076,0.13448090371167296,0.13443269403118838,0.006437378808274004,0.0012557665581422728,0.019150842043716615,0.010309278350515464,1,87.0
liquidity_absence_window,law_BTCUSDT_120384,BTCUSDT,2023-11-07 00:00:00+00:00,0,120384,120480,2023,0.0015389818111160739,0.17849462365591398,0.17691342534504392,0.006437378808274004,0.0015589777419647971,0.04002376178807439,0.010309278350515464,1,72.0
liquidity_absence_window,law_BTCUSDT_120864,BTCUSDT,2023-11-12 00:00:00+00:00,0,120864,120960,2023,0.0015422206948195378,0.18064516129032257,0.1783473740813766,0.006437378808274004,0.0013852480272610324,0.013587388061509388,0.0,0,
liquidity_absence_window,law_BTCUSDT_120992,BTCUSDT,2023-11-13 08:00:00+00:00,8,120992,121088,2023,0.0012722945009594963,0.1,0.10629145008065961,0.006437378808274004,0.0016142582759804413,0.023113986411498835,0.010309278350515464,1,52.0
liquidity_absence_window,law_BTCUSDT_121536,BTCUSDT,2023-11-19 00:00:00+00:00,0,121536,121632,2023,0.0010604725654684661,0.06774193548387097,0.06524466750313676,0.006437378808274004,0.0010761668830758908,0.031420088387811705,0.010309278350515464,1,92.0
liquidity_absence_window,law_BTCUSDT_122016,BTCUSDT,2023-11-24 00:00:00+00:00,0,122016,122112,2023,0.0015595696444002068,0.1870967741935484,0.18444165621079048,0.006437378808274004,0.001835184479680788,0.03133528513579868,0.030927835051546393,1,46.0
liquidity_absence_window,law_BTCUSDT_122176,BTCUSDT,2023-11-25 16:00:00+00:00,16,122176,122272,2023,0.0014816109820136993,0.15761161915008068,0.15898906614088545,0.006437378808274004,0.0007409769869384503,0.01691386247983449,0.0,0,
liquidity_absence_window,law_BTCUSDT_122304,BTCUSDT,2023-11-27 00:00:00+00:00,0,122304,122400,2023,0.0014794034186083858,0.16236559139784945,0.15791360458863596,0.006437378808274004,0.0017548246803011985,0.02300541697318264,0.0,0,
liquidity_absence_window,law_BTCUSDT_122464,BTCUSDT,2023-11-28 16:00:00+00:00,16,122464,122560,2023,0.001520058933291121,0.1705217859064013,0.17046065603154686,0.006437378808274004,0.0018387367932646184,0.026553947434945664,0.0,0,
liquidity_absence_window,law_BTCUSDT_122656,BTCUSDT,2023-11-30 16:00:00+00:00,16,122656,122752,2023,0.0014131761300884712,0.13986013986013987,0.13837605305610323,0.006437378808274004,0.001410136048307622,0.03518478656600203,0.0,0,
liquidity_absence_window,law_BTCUSDT_122816,BTCUSDT,2023-12-02 08:00:00+00:00,8,122816,122912,2023,0.0015663094084762909,0.18440860215053764,0.18659257931528947,0.006437378808274004,0.0016126589554317245,0.03308408267919037,0.010309278350515464,1,44.0
liquidity_absence_window,law_BTCUSDT_122976,BTCUSDT,2023-12-04 00:00:00+00:00,0,122976,123072,2023,0.0014972185330862663,0.16666666666666666,0.1641871303100914,0.006437378808274004,0.0025425212765217676,0.06155379975573885,0.041237113402061855,1,5.0
liquidity_absence_window,law_BTCUSDT_123552,BTCUSDT,2023-12-10 00:00:00+00:00,0,123552,123648,2023,0.0015568350689000156,0.18655913978494623,0.18354543825058253,0.006437378808274004,0.001271723447284958,0.01249382964330761,0.0,0,
liquidity_absence_window,law_BTCUSDT_124192,BTCUSDT,2023-12-16 16:00:00+00:00,16,124192,124288,2023,0.0016052945206415975,0.19903173749327596,0.1991396307582004,0.006437378808274004,0.0014845439038814268,0.029655156191193008,0.0,0,
liquidity_absence_window,law_BTCUSDT_124832,BTCUSDT,2023-12-23 08:00:00+00:00,8,124832,124928,2023,0.0015254706248090811,0.17311827956989248,0.17261157913604588,0.006437378808274004,0.001124480733934285,0.012392252493004104,0.0,0,
liquidity_absence_window,law_BTCUSDT_124960,BTCUSDT,2023-12-24 16:00:00+00:00,16,124960,125056,2023,0.0011201187880681797,0.0720817643894567,0.07617852661767342,0.006437378808274004,0.0016123659353066485,0.02978672703443346,0.020618556701030927,1,24.0
liquidity_absence_window,law_BTCUSDT_125728,BTCUSDT,2024-01-01 16:00:00+00:00,16,125728,125824,2024,0.0015498007568540016,0.18074233458848843,0.18103602796200036,0.006437378808274004,0.002307828097929741,0.0759538246268657,0.041237113402061855,1,8.0
liquidity_absence_window,law_BTCUSDT_126240,BTCUSDT,2024-01-07 00:00:00+00:00,0,126240,126336,2024,0.0012759789393699706,0.11505376344086021,0.1077253988169923,0.006437378808274004,0.0013633693905630137,0.021143438231540475,0.010309278350515464,1,95.0
liquidity_absence_window,law_BTCUSDT_126976,BTCUSDT,2024-01-14 16:00:00+00:00,16,126976,127072,2024,0.001548264444573703,0.17966648735879506,0.1806775407779172,0.006437378808274004,0.0020220695043300305,0.03040734098795907,0.020618556701030927,1,21.0
liquidity_absence_window,law_BTCUSDT_127296,BTCUSDT,2024-01-18 00:00:00+00:00,0,127296,127392,2024,0.001583250898046594,0.1956989247311828,0.1923283742606202,0.006437378808274004,0.0018391352672388287,0.052882341647975596,0.05154639175257732,1,66.0
liquidity_absence_window,law_BTCUSDT_127584,BTCUSDT,2024-01-21 00:00:00+00:00,0,127584,127680,2024,0.0009700970996421798,0.0478494623655914,0.04660333393081197,0.006437378808274004,0.0008630000391767054,0.009135782333809865,0.0,0,
liquidity_absence_window,law_BTCUSDT_127712,BTCUSDT,2024-01-22 08:00:00+00:00,8,127712,127808,2024,0.0016305267975166883,0.2,0.2037999641512816,0.006437378808274004,0.002767058633084018,0.0451941687148083,0.061855670103092786,1,9.0
liquidity_absence_window,law_BTCUSDT_128064,BTCUSDT,2024-01-26 00:00:00+00:00,0,128064,128160,2024,0.00147179737508015,0.1586021505376344,0.15432873274780426,0.006437378808274004,0.0019269048070637005,0.06078736448616874,0.020618556701030927,1,42.0
liquidity_absence_window,law_BTCUSDT_128224,BTCUSDT,2024-01-27 16:00:00+00:00,16,128224,128320,2024,0.0015323819616488803,0.17321140398063475,0.17440401505646172,0.006437378808274004,0.0013628993127812192,0.026498896078450112,0.0,0,
liquidity_absence_window,law_BTCUSDT_128896,BTCUSDT,2024-02-03 16:00:00+00:00,16,128896,128992,2024,0.001247024520537214,0.0984400215169446,0.10127262950349525,0.006437378808274004,0.0009850394106634612,0.013024098870966654,0.0,0,
liquidity_absence_window,law_BTCUSDT_129024,BTCUSDT,2024-02-05 00:00:00+00:00,0,129024,129120,2024,0.0012235166698407417,0.10268817204301076,0.09625380892633088,0.006437378808274004,0.0015626928317901754,0.03159370991763886,0.0,0,
liquidity_absence_window,law_BTCUSDT_129216,BTCUSDT,2024-02-07 00:00:00+00:00,0,129216,129312,2024,0.0015454320836984026,0.1827956989247312,0.1794228356336261,0.006437378808274004,0.0015578816228266918,0.03913291818169157,0.0,0,
liquidity_absence_window,law_BTCUSDT_130240,BTCUSDT,2024-02-17 16:00:00+00:00,16,130240,130336,2024,0.0015335876781380855,0.17374932759548145,0.1747625022405449,0.006437378808274004,0.001739942572051635,0.02631284004459531,0.010309278350515464,1,21.0
liquidity_absence_window,law_BTCUSDT_130368,BTCUSDT,2024-02-19 00:00:00+00:00,0,130368,130464,2024,0.001431642310655827,0.14623655913978495,0.1424986556730597,0.006437378808274004,0.001632372011641664,0.016147174387953007,0.010309278350515464,1,67.0
liquidity_absence_window,law_BTCUSDT_130912,BTCUSDT,2024-02-24 16:00:00+00:00,16,130912,131008,2024,0.001251058115854207,0.09951586874663798,0.10198960387166159,0.006437378808274004,0.0011037212045787702,0.016269486945529446,0.0,0,
liquidity_absence_window,law_BTCUSDT_131040,BTCUSDT,2024-02-26 00:00:00+00:00,0,131040,131136,2024,0.0012284647770724173,0.1043010752688172,0.09732927047858039,0.006437378808274004,0.0017378974831411612,0.07874459142523207,0.030927835051546393,1,61.0
liquidity_absence_window,law_BTCUSDT_131648,BTCUSDT,2024-03-03 08:00:00+00:00,8,131648,131744,2024,0.0015517887055520594,0.18010752688172044,0.18246997669833304,0.006437378808274004,0.0021096988358014026,0.057473581203764015,0.05154639175257732,1,16.0
liquidity_absence_window,law_BTCUSDT_132288,BTCUSDT,2024-03-10 00:00:00+00:00,0,132288,132384,2024,0.0011717200837212266,0.09193548387096774,0.0846029754436279,0.006437378808274004,0.0018391772723874696,0.026999180423838,0.010309278350515464,1,4.0
liquidity_absence_window,law_BTCUSDT_134272,BTCUSDT,2024-03-30 16:00:00+00:00,16,134272,134368,2024,0.0009410575939784673,0.04464766003227542,0.04158451335364761,0.006437378808274004,0.0010039831028119217,0.017809774806625142,0.0,0,
liquidity_absence_window,law_BTCUSDT_134400,BTCUSDT,2024-04-01 00:00:00+00:00,0,134400,134496,2024,0.0012988039219558546,0.11989247311827957,0.1132819501702814,0.006437378808274004,0.0021254522322310403,0.04611399691141369,0.010309278350515464,1,23.0
liquidity_absence_window,law_BTCUSDT_134944,BTCUSDT,2024-04-06 16:00:00+00:00,16,134944,135040,2024,0.001537001040090304,0.17536309844002151,0.176017207384836,0.006437378808274004,0.0017457377885271809,0.03170018222383689,0.010309278350515464,1,28.0
liquidity_absence_window,law_BTCUSDT_137088,BTCUSDT,2024-04-29 00:00:00+00:00,0,137088,137184,2024,0.0015463775951045798,0.18333333333333332,0.17960207922566768,0.006437378808274004,0.0018277357982987225,0.039095824120944554,0.020618556701030927,1,54.0
liquidity_absence_window,law_BTCUSDT_138336,BTCUSDT,2024-05-12 00:00:00+00:00,0,138336,138432,2024,0.001336634585847088,0.12741935483870967,0.12081018103602796,0.006437378808274004,0.0011947415860102109,0.02121326547364962,0.0,0,
liquidity_absence_window,law_BTCUSDT_138976,BTCUSDT,2024-05-18 16:00:00+00:00,16,138976,139072,2024,0.001534622461890566,0.17428725121032812,0.17494174583258648,0.006437378808274004,0.0013175850419102136,0.016899850523168995,0.0,0,
liquidity_absence_window,law_BTCUSDT_139648,BTCUSDT,2024-05-25 16:00:00+00:00,16,139648,139744,2024,0.001322309449989866,0.11565357719203873,0.11848001433948736,0.006437378808274004,0.001124486058954199,0.013227912374873103,0.0,0,
liquidity_absence_window,law_BTCUSDT_139776,BTCUSDT,2024-05-27 00:00:00+00:00,0,139776,139872,2024,0.001207972749422505,0.1,0.09195196271733286,0.006437378808274004,0.0016205037799223799,0.036163173696330236,0.020618556701030927,1,62.0
liquidity_absence_window,law_BTCUSDT_140320,BTCUSDT,2024-06-01 16:00:00+00:00,16,140320,140416,2024,0.0011287085478085181,0.07530930607853685,0.07815020613013085,0.006437378808274004,0.000826493050445606,0.016774222130336462,0.010309278350515464,1,79.0
liquidity_absence_window,law_BTCUSDT_140448,BTCUSDT,2024-06-03 00:00:00+00:00,0,140448,140544,2024,0.0013441536122665615,0.1295698924731183,0.12206488618031905,0.006437378808274004,0.001897316588359465,0.04022452542485232,0.010309278350515464,1,58.0
liquidity_absence_window,law_BTCUSDT_140832,BTCUSDT,2024-06-07 00:00:00+00:00,0,140832,140928,2024,0.0015102781330249928,0.1693548387096774,0.16759275855888153,0.006437378808274004,0.001981567689488168,0.052807676391621386,0.041237113402061855,1,50.0
liquidity_absence_window,law_BTCUSDT_141024,BTCUSDT,2024-06-09 00:00:00+00:00,0,141024,141120,2024,0.0006789702553243765,0.013440860215053764,0.012367807850869331,0.006437378808274004,0.0006729130960333408,0.010368447616987526,0.0,0,
liquidity_absence_window,law_BTCUSDT_141152,BTCUSDT,2024-06-10 08:00:00+00:00,8,141152,141248,2024,0.0008907067972745219,0.03387096774193549,0.032443090159526795,0.006437378808274004,0.0012697458033142186,0.04208405868470573,0.010309278350515464,1,71.0
liquidity_absence_window,law_BTCUSDT_141696,BTCUSDT,2024-06-16 00:00:00+00:00,0,141696,141792,2024,0.00079580446593994,0.01989247311827957,0.02132998745294856,0.006437378808274004,0.0008302515568556454,0.014324972315427325,0.0,0,
liquidity_absence_window,law_BTCUSDT_141824,BTCUSDT,2024-06-17 08:00:00+00:00,8,141824,141920,2024,0.001290905815256511,0.10913978494623656,0.11166875784190715,0.006437378808274004,0.0021590047344105913,0.04096650540140576,0.05154639175257732,1,38.0
liquidity_absence_window,law_BTCUSDT_142112,BTCUSDT,2024-06-20 08:00:00+00:00,8,142112,142208,2024,0.0013802337264188908,0.12526881720430108,0.13031009141423194,0.006437378808274004,0.0017603300691645994,0.0352300391242137,0.010309278350515464,1,11.0
liquidity_absence_window,law_BTCUSDT_142336,BTCUSDT,2024-06-22 16:00:00+00:00,16,142336,142432,2024,0.0010813144662071173,0.0656266810112964,0.06739559060763578,0.006437378808274004,0.0006855892528211228,0.007666102784292404,0.0,0,
liquidity_absence_window,law_BTCUSDT_142464,BTCUSDT,2024-06-24 00:00:00+00:00,0,142464,142560,2024,0.00094582587785285,0.044623655913978495,0.042839218497938696,0.006437378808274004,0.0022597646505761715,0.08146345716391766,0.041237113402061855,1,38.0
liquidity_absence_window,law_BTCUSDT_143008,BTCUSDT,2024-06-29 16:00:00+00:00,16,143008,143104,2024,0.0012640710812041023,0.10328133405056482,0.10449901416024378,0.006437378808274004,0.001136993913000776,0.019123573885865025,0.010309278350515464,1,60.0
liquidity_absence_window,law_BTCUSDT_143264,BTCUSDT,2024-07-02 08:00:00+00:00,8,143264,143360,2024,0.0015359129447141363,0.17526881720430107,0.17547947660871124,0.006437378808274004,0.0016403096341697865,0.041098127101008505,0.030927835051546393,1,26.0
liquidity_absence_window,law_BTCUSDT_145024,BTCUSDT,2024-07-20 16:00:00+00:00,16,145024,145120,2024,0.0015198082212639662,0.1694459386767079,0.1701021688474637,0.006437378808274004,0.0014127651941344733,0.016310649939024164,0.0,0,
liquidity_absence_window,law_BTCUSDT_145824,BTCUSDT,2024-07-29 00:00:00+00:00,0,145824,145920,2024,0.001552408674913482,0.18548387096774194,0.1828284638824162,0.006437378808274004,0.0020361133479088202,0.054182314036328595,0.05154639175257732,1,56.0
liquidity_absence_window,law_BTCUSDT_147104,BTCUSDT,2024-08-11 08:00:00+00:00,8,147104,147200,2024,0.0015949403811182311,0.19462365591397848,0.19627173328553504,0.006437378808274004,0.002244631385741439,0.07165313672431599,0.041237113402061855,1,45.0
liquidity_absence_window,law_BTCUSDT_147744,BTCUSDT,2024-08-18 00:00:00+00:00,0,147744,147840,2024,0.0011108216925307937,0.07741935483870968,0.07348987273704966,0.006437378808274004,0.0017168863749829522,0.03408459712847789,0.030927835051546393,1,11.0
liquidity_absence_window,law_BTCUSDT_148480,BTCUSDT,2024-08-25 16:00:00+00:00,16,148480,148576,2024,0.001582814006944068,0.1909628832705756,0.191969887076537,0.006437378808274004,0.0015014159179178991,0.03344484736516895,0.0,0,
liquidity_absence_window,law_BTCUSDT_149088,BTCUSDT,2024-09-01 00:00:00+00:00,0,149088,149184,2024,0.0010515279320866852,0.06451612903225806,0.06273525721455459,0.006437378808274004,0.0017333532467814165,0.032701846670586926,0.020618556701030927,1,56.0
liquidity_absence_window,law_BTCUSDT_149760,BTCUSDT,2024-09-08 00:00:00+00:00,0,149760,149856,2024,0.0013732944378828235,0.13602150537634408,0.12887614267789926,0.006437378808274004,0.0015765773585169772,0.03149520407635022,0.020618556701030927,1,89.0
liquidity_absence_window,law_BTCUSDT_150400,BTCUSDT,2024-09-14 16:00:00+00:00,16,150400,150496,2024,0.0014960471807810307,0.16191500806885423,0.16364939953396665,0.006437378808274004,0.001163849779091517,0.016850931117039974,0.0,0,
liquidity_absence_window,law_BTCUSDT_151072,BTCUSDT,2024-09-21 16:00:00+00:00,16,151072,151168,2024,0.0014251429897176977,0.14308768154922,0.14088546334468544,0.006437378808274004,0.0010835417515497807,0.017607005431426286,0.0,0,
liquidity_absence_window,law_BTCUSDT_151520,BTCUSDT,2024-09-26 08:00:00+00:00,8,151520,151616,2024,0.0015622508555320361,0.1827956989247312,0.18480014339487363,0.006437378808274004,0.0018729347493068227,0.03503085790304312,0.0,0,
liquidity_absence_window,law_BTCUSDT_151744,BTCUSDT,2024-09-28 16:00:00+00:00,16,151744,151840,2024,0.001354032993815134,0.12157073695535234,0.1238573221007349,0.006437378808274004,0.0010657261878971862,0.00914904712674175,0.0,0,
liquidity_absence_window,law_BTCUSDT_151872,BTCUSDT,2024-09-30 00:00:00+00:00,0,151872,151968,2024,0.0008712196606307079,0.026881720430107527,0.029575192686861446,0.006437378808274004,0.0015629247833320941,0.04221836601267258,0.010309278350515464,1,94.0
liquidity_absence_window,law_BTCUSDT_152416,BTCUSDT,2024-10-05 16:00:00+00:00,16,152416,152512,2024,0.0012100950053915481,0.08768154922001076,0.09231044990141603,0.006437378808274004,0.0009022129337439064,0.019785725793458976,0.0,0,
liquidity_absence_window,law_BTCUSDT_152544,BTCUSDT,2024-10-07 00:00:00+00:00,0,152544,152640,2024,0.0011499015571343593,0.08817204301075268,0.08173507797096254,0.006437378808274004,0.0019691149053116617,0.037539568368245804,0.041237113402061855,1,2.0
liquidity_absence_window,law_BTCUSDT_152800,BTCUSDT,2024-10-09 16:00:00+00:00,16,152800,152896,2024,0.0015440099832959233,0.17751479289940827,0.17906434844954291,0.006437378808274004,0.0019297078277772913,0.03332871352229433,0.010309278350515464,1,19.0
liquidity_absence_window,law_BTCUSDT_153120,BTCUSDT,2024-10-13 00:00:00+00:00,0,153120,153216,2024,0.0011522606713406708,0.08924731182795699,0.0820935651550457,0.006437378808274004,0.0013059991810061586,0.019629229188663805,0.0,0,
liquidity_absence_window,law_BTCUSDT_153728,BTCUSDT,2024-10-19 08:00:00+00:00,8,153728,153824,2024,0.0014876648048891628,0.15913978494623657,0.16113998924538447,0.006437378808274004,0.0009695355195278376,0.006671201913581602,0.0,0,
liquidity_absence_window,law_BTCUSDT_153856,BTCUSDT,2024-10-20 16:00:00+00:00,16,153856,153952,2024,0.0007798274380048596,0.019903173749327596,0.020075282308657464,0.006437378808274004,0.0012502518010204348,0.03939727322602117,0.0,0,
liquidity_absence_window,law_BTCUSDT_154464,BTCUSDT,2024-10-27 00:00:00+00:00,0,154464,154560,2024,0.0011159467727707977,0.08172043010752689,0.07510306506542391,0.006437378808274004,0.0009135665517513395,0.020845086398085057,0.0,0,
liquidity_absence_window,law_BTCUSDT_154592,BTCUSDT,2024-10-28 08:00:00+00:00,8,154592,154688,2024,0.0014436946906864544,0.13978494623655913,0.1457250403298082,0.006437378808274004,0.0016555064377256103,0.04961970776391676,0.010309278350515464,1,72.0
liquidity_absence_window,law_BTCUSDT_155136,BTCUSDT,2024-11-03 00:00:00+00:00,0,155136,155232,2024,0.0011301382075155296,0.08494623655913978,0.0786879369062556,0.006437378808274004,0.0016370849963637793,0.02807209269802628,0.010309278350515464,1,9.0
liquidity_absence_window,law_BTCUSDT_155776,BTCUSDT,2024-11-09 16:00:00+00:00,16,155776,155872,2024,0.0013169232900160054,0.11511565357719204,0.11776303997132102,0.006437378808274004,0.001916973603952336,0.05924588985574165,0.030927835051546393,1,50.0
liquidity_absence_window,law_BTCUSDT_157120,BTCUSDT,2024-11-23 16:00:00+00:00,16,157120,157216,2024,0.0014229041525572268,0.14254975793437333,0.14052697616060225,0.006437378808274004,0.0015669364236209923,0.028936711436711376,0.0,0,
liquidity_absence_window,law_BTCUSDT_157792,BTCUSDT,2024-11-30 16:00:00+00:00,16,157792,157888,2024,0.0014353522367850846,0.1447014523937601,0.14285714285714285,0.006437378808274004,0.001269795323402456,0.018042313817136505,0.0,0,
liquidity_absence_window,law_BTCUSDT_157920,BTCUSDT,2024-12-02 00:00:00+00:00,0,157920,158016,2024,0.0014492375777729884,0.15053763440860216,0.1468005018820577,0.006437378808274004,0.0022442199265843704,0.03972682413533015,0.061855670103092786,1,33.0
liquidity_absence_window,law_BTCUSDT_158496,BTCUSDT,2024-12-08 00:00:00+00:00,0,158496,158592,2024,0.001418914380449758,0.14408602150537633,0.1398100017924359,0.006437378808274004,0.001422069302497715,0.02752595862643614,0.0,0,
liquidity_absence_window,law_BTCUSDT_159200,BTCUSDT,2024-12-15 08:00:00+00:00,8,159200,159296,2024,0.0015110702409074353,0.16774193548387098,0.1677720021509231,0.006437378808274004,0.0018090232245442626,0.05053736379115764,0.020618556701030927,1,61.0
liquidity_absence_window,law_BTCUSDT_160480,BTCUSDT,2024-12-28 16:00:00+00:00,16,160480,160576,2024,0.0014042356371766094,0.13609467455621302,0.13622512995160424,0.006437378808274004,0.001008312896024193,0.01879699646324974,0.0,0,
liquidity_absence_window,law_BTCUSDT_161088,BTCUSDT,2025-01-04 00:00:00+00:00,0,161088,161184,2025,0.00144247421702291,0.14946236559139786,0.14518730955368345,0.006437378808274004,0.0012462958621948684,0.013485063663325022,0.0,0,
liquidity_absence_window,law_BTCUSDT_161216,BTCUSDT,2025-01-05 08:00:00+00:00,8,161216,161312,2025,0.0008949821298575888,0.034408602150537634,0.032801577343609965,0.006437378808274004,0.0010671063453586839,0.027165381272361594,0.0,0,
liquidity_absence_window,law_BTCUSDT_161856,BTCUSDT,2025-01-12 00:00:00+00:00,0,161856,161952,2025,0.0010900710607682073,0.07150537634408602,0.06972575730417638,0.006437378808274004,0.0010896915878486956,0.018850788119213806,0.0,0,
liquidity_absence_window,law_BTCUSDT_163200,BTCUSDT,2025-01-26 00:00:00+00:00,0,163200,163296,2025,0.001058126354531582,0.06612903225806452,0.06434844954292884,0.006437378808274004,0.0009826578289553302,0.030961458385064637,0.010309278350515464,1,92.0
liquidity_absence_window,law_BTCUSDT_163872,BTCUSDT,2025-02-02 00:00:00+00:00,0,163872,163968,2025,0.0013511079910771163,0.13064516129032258,0.12314034773256856,0.006437378808274004,0.0019818715701734194,0.053533908578480435,0.041237113402061855,1,74.0
liquidity_absence_window,law_BTCUSDT_164544,BTCUSDT,2025-02-09 00:00:00+00:00,0,164544,164640,2025,0.0011860095533400238,0.0956989247311828,0.08711238573221007,0.006437378808274004,0.0012417950630140332,0.027498778857591367,0.020618556701030927,1,86.0
liquidity_absence_window,law_BTCUSDT_164800,BTCUSDT,2025-02-11 16:00:00+00:00,16,164800,164896,2025,0.0015625659039239699,0.18504572350726198,0.1849793869869152,0.006437378808274004,0.0019418894980745903,0.030915004103989795,0.041237113402061855,1,86.0
liquidity_absence_window,law_BTCUSDT_165216,BTCUSDT,2025-02-16 00:00:00+00:00,0,165216,165312,2025,0.0008779973949212612,0.02849462365591398,0.030471410647069368,0.006437378808274004,0.0007720462725407782,0.017071121131379412,0.0,0,
liquidity_absence_window,law_BTCUSDT_165344,BTCUSDT,2025-02-17 08:00:00+00:00,8,165344,165440,2025,0.001144943298288227,0.07795698924731183,0.0810181036027962,0.006437378808274004,0.001498114669557681,0.01923380923855159,0.0,0,
liquidity_absence_window,law_BTCUSDT_165472,BTCUSDT,2025-02-18 16:00:00+00:00,16,165472,165568,2025,0.0015949736435767064,0.1952662721893491,0.19645097687757662,0.006437378808274004,0.0021064497196925224,0.03517676471081724,0.010309278350515464,1,20.0
liquidity_absence_window,law_BTCUSDT_165600,BTCUSDT,2025-02-20 00:00:00+00:00,0,165600,165696,2025,0.0015357655008846314,0.17634408602150536,0.17512098942462806,0.006437378808274004,0.0015552516663986406,0.02379444813481834,0.010309278350515464,1,59.0
liquidity_absence_window,law_BTCUSDT_165728,BTCUSDT,2025-02-21 08:00:00+00:00,8,165728,165824,2025,0.0015176887776218752,0.1682795698924731,0.16938519447929737,0.006437378808274004,0.002075300125808519,0.046851802446708696,0.030927835051546393,1,29.0
liquidity_absence_window,law_BTCUSDT_165888,BTCUSDT,2025-02-23 00:00:00+00:00,0,165888,165984,2025,0.0009378181472951667,0.04139784946236559,0.04086753898548127,0.006437378808274004,0.0007632602464440908,0.014750143333613231,0.0,0,
liquidity_absence_window,law_BTCUSDT_166016,BTCUSDT,2025-02-24 08:00:00+00:00,8,166016,166112,2025,0.001285052148517749,0.1086021505376344,0.11077253988169923,0.006437378808274004,0.0021024504471815622,0.08376666262597546,0.061855670103092786,1,46.0
liquidity_absence_window,law_BTCUSDT_167264,BTCUSDT,2025-03-09 08:00:00+00:00,8,167264,167360,2025,0.0014828057406620495,0.15698924731182795,0.15952679691701022,0.006437378808274004,0.002355990721834178,0.07170439080837125,0.041237113402061855,1,16.0
liquidity_absence_window,law_BTCUSDT_167872,BTCUSDT,2025-03-15 16:00:00+00:00,16,167872,167968,2025,0.0015287543424983491,0.17213555675094136,0.1735077970962538,0.006437378808274004,0.0012105030013336696,0.03325932088136139,0.010309278350515464,1,96.0
liquidity_absence_window,law_BTCUSDT_168512,BTCUSDT,2025-03-22 08:00:00+00:00,8,168512,168608,2025,0.0015824483476357832,0.18978494623655914,0.19161139989245385,0.006437378808274004,0.0009870064819522408,0.010918728796351161,0.0,0,
liquidity_absence_window,law_BTCUSDT_168640,BTCUSDT,2025-03-23 16:00:00+00:00,16,168640,168736,2025,0.0009158676503779993,0.03657880580957504,0.03638644918444166,0.006437378808274004,0.0014217865940808732,0.04686230153006118,0.010309278350515464,1,88.0
