timestamp,portfolio_ret,portfolio_pnl
2024-07-27 18:30:00+00:00,-0.00016934842466409528,0.0
2024-07-27 18:45:00+00:00,-0.012323647934115778,0.0
2024-07-27 19:00:00+00:00,-0.005208603267113587,0.0
2024-07-27 19:15:00+00:00,0.005521926415404499,0.0
2024-07-27 19:30:00+00:00,-0.010747390264215673,0.0
2024-07-27 19:45:00+00:00,0.009856397302692832,0.0
2024-07-27 20:00:00+00:00,-0.015554611211055613,0.0
2024-07-27 20:15:00+00:00,-0.0076046284356366955,0.0
2024-07-27 20:30:00+00:00,0.000344856614883704,0.0
2024-07-27 20:45:00+00:00,0.010537527776964817,0.0
2024-07-27 21:00:00+00:00,0.022148114416135956,0.0
2024-07-27 21:15:00+00:00,0.008823540956756082,0.0
2024-07-27 21:30:00+00:00,-0.0010138103903269968,0.0
2024-07-27 21:45:00+00:00,-0.0014390687232435084,0.0
2024-07-27 22:00:00+00:00,-0.003556315630463769,0.0
2024-07-27 22:15:00+00:00,-0.0005803301338260791,0.0
2024-07-27 22:30:00+00:00,0.0007401976739470628,0.0
2024-07-27 22:45:00+00:00,-0.002588966989796271,0.0
2024-07-27 23:00:00+00:00,-0.011432579995578118,0.0
2024-07-27 23:15:00+00:00,-4.3527913908270044e-05,0.0
2024-07-27 23:30:00+00:00,-0.002635630238442044,0.0
2024-07-27 23:45:00+00:00,-0.0043943955561731585,0.0
2024-07-28 00:00:00+00:00,-0.00942599528472099,0.0
2024-07-28 00:15:00+00:00,0.008242181699696927,0.0
2024-07-28 00:30:00+00:00,0.0009887658993394943,0.0
2024-07-28 00:45:00+00:00,0.0001245996587634357,0.0
2024-07-28 01:00:00+00:00,0.0031953900622572196,0.0
2024-07-28 01:15:00+00:00,0.0014661817967243085,0.0
2024-07-28 01:30:00+00:00,0.00040838296907508287,0.0
2024-07-28 01:45:00+00:00,-0.003077876868410989,0.0
2024-07-28 02:00:00+00:00,-0.0020710545354041265,0.0
2024-07-28 02:15:00+00:00,0.0009662918361912354,0.0
2024-07-28 02:30:00+00:00,0.003351879514169376,0.0
2024-07-28 02:45:00+00:00,0.0002852483300890274,0.0
2024-07-28 03:00:00+00:00,-0.0020117238882513266,0.0
2024-07-28 03:15:00+00:00,-0.0005819846824721697,0.0
2024-07-28 03:30:00+00:00,-0.0014709126117650184,0.0
2024-07-28 03:45:00+00:00,-0.003293731240512132,0.0
2024-07-28 04:00:00+00:00,0.002733638676054806,0.0
2024-07-28 04:15:00+00:00,-0.0056940440188358865,0.0
2024-07-28 04:30:00+00:00,-0.0014132867033285201,0.0
2024-07-28 04:45:00+00:00,-0.010560320233665266,0.0
2024-07-28 05:00:00+00:00,-0.0034056975744323204,0.0
2024-07-28 05:15:00+00:00,0.004108967851510936,0.0
2024-07-28 05:30:00+00:00,-0.0014208156818511508,0.0
2024-07-28 05:45:00+00:00,0.0020235882595491805,0.0
2024-07-28 06:00:00+00:00,0.0023417933275799996,0.0
2024-07-28 06:15:00+00:00,0.0029843327740759484,0.0
2024-07-28 06:30:00+00:00,-0.0017363901696003659,0.0
2024-07-28 06:45:00+00:00,-0.0015314410426198188,0.0
2024-07-28 07:00:00+00:00,-0.0002548220921338995,0.0
2024-07-28 07:15:00+00:00,-0.00087162061173085,0.0
2024-07-28 07:30:00+00:00,-0.0002301102124981913,0.0
2024-07-28 07:45:00+00:00,0.003928369470872495,0.0
2024-07-28 08:00:00+00:00,-0.001213676672721875,0.0
2024-07-28 08:15:00+00:00,-0.003057050359968727,0.0
2024-07-28 08:30:00+00:00,-0.0010393319611720075,0.0
2024-07-28 08:45:00+00:00,0.0032985484504866047,0.0
2024-07-28 09:00:00+00:00,-0.0009269971626245654,0.0
2024-07-28 09:15:00+00:00,0.00180786906659125,0.0
2024-07-28 09:30:00+00:00,0.0029070175556045186,0.0
2024-07-28 09:45:00+00:00,-0.0010534267447442902,0.0
2024-07-28 10:00:00+00:00,0.005585489176046954,0.0
2024-07-28 10:15:00+00:00,0.0012852913516110398,0.0
2024-07-28 10:30:00+00:00,0.00016983621560617834,0.0
2024-07-28 10:45:00+00:00,-0.001163883868814941,0.0
2024-07-28 11:00:00+00:00,0.0034952365535867447,0.0
2024-07-28 11:15:00+00:00,0.0034861810059072518,0.0
2024-07-28 11:30:00+00:00,0.0029603721508517644,0.0
2024-07-28 11:45:00+00:00,-0.003478872407326472,0.0
2024-07-28 12:00:00+00:00,0.0018093063088779893,0.0
2024-07-28 12:15:00+00:00,0.0007623497088680153,0.0
2024-07-28 12:30:00+00:00,0.005563081045235174,0.0
2024-07-28 12:45:00+00:00,-0.0012454691300961551,0.0
2024-07-28 13:00:00+00:00,-0.00046753509175623265,0.0
2024-07-28 13:15:00+00:00,-0.0009981759092775322,0.0
2024-07-28 13:30:00+00:00,0.0016656704928236232,0.0
2024-07-28 13:45:00+00:00,0.0007017854936161028,0.0
2024-07-28 14:00:00+00:00,-0.0039531740629784595,0.0
2024-07-28 14:15:00+00:00,-0.003144905672682663,0.0
2024-07-28 14:30:00+00:00,0.004910296338738185,0.0
2024-07-28 14:45:00+00:00,-0.004203771505411846,0.0
2024-07-28 15:00:00+00:00,-0.0017509898705312388,0.0
2024-07-28 15:15:00+00:00,0.002075623547697081,0.0
2024-07-28 15:30:00+00:00,0.0015508949537814676,0.0
2024-07-28 15:45:00+00:00,-0.0019824347952719368,0.0
2024-07-28 16:00:00+00:00,0.00021916492893214734,0.0
2024-07-28 16:15:00+00:00,1.9121817072309533e-05,0.0
2024-07-28 16:30:00+00:00,0.000701230084342308,0.0
2024-07-28 16:45:00+00:00,-0.0014781369579238701,0.0
2024-07-28 17:00:00+00:00,0.003975562304578739,0.0
2024-07-28 17:15:00+00:00,-0.002457679151875003,0.0
2024-07-28 17:30:00+00:00,0.0023553295239899796,0.0
2024-07-28 17:45:00+00:00,0.0023699022736280995,0.0
2024-07-28 18:00:00+00:00,0.00014917111371637315,0.0
2024-07-28 18:15:00+00:00,0.005663069396530496,0.0
2024-07-28 18:30:00+00:00,-0.0010698697861906137,0.0
2024-07-28 18:45:00+00:00,0.00019046647215970047,0.0
2024-07-28 19:00:00+00:00,2.033554620628486e-05,0.0
2024-07-28 19:15:00+00:00,0.00024914023107014405,0.0
2024-07-28 19:30:00+00:00,-0.0034898128693009456,0.0
2024-07-28 19:45:00+00:00,0.00032600110889768885,0.0
2024-07-28 20:00:00+00:00,-0.0014797632897739499,0.0
2024-07-28 20:15:00+00:00,-0.0017429969265033707,0.0
2024-07-28 20:30:00+00:00,-0.00027790491563750574,0.0
2024-07-28 20:45:00+00:00,-0.0017758961270929463,0.0
2024-07-28 21:00:00+00:00,-0.0029891845948230023,0.0
2024-07-28 21:15:00+00:00,0.002156085740535163,0.0
2024-07-28 21:30:00+00:00,0.002741882161761744,0.0
2024-07-28 21:45:00+00:00,-0.00034612215344609343,0.0
2024-07-28 22:00:00+00:00,5.981994430859228e-05,0.0
2024-07-28 22:15:00+00:00,0.003995897050769415,0.0
2024-07-28 22:30:00+00:00,-0.005077182865510843,0.0
2024-07-28 22:45:00+00:00,-0.0005761989418910929,0.0
2024-07-28 23:00:00+00:00,0.0012355707815154826,0.0
2024-07-28 23:15:00+00:00,0.0036490110015041655,0.0
2024-07-28 23:30:00+00:00,0.0018064140992510858,0.0
2024-07-28 23:45:00+00:00,-0.0002243073460175271,0.0
2024-07-29 00:00:00+00:00,0.009513782449384722,0.0
2024-07-29 00:15:00+00:00,0.007511737610073288,0.0
2024-07-29 00:30:00+00:00,-0.004944347862379739,0.0
2024-07-29 00:45:00+00:00,7.621520687672856e-05,0.0
2024-07-29 01:00:00+00:00,-0.0029446729833462193,0.0
2024-07-29 01:15:00+00:00,0.003631455708128284,0.0
2024-07-29 01:30:00+00:00,-0.004082743435889102,0.0
2024-07-29 01:45:00+00:00,-0.0018865449624129171,0.0
2024-07-29 02:00:00+00:00,0.006959985261507651,0.0
2024-07-29 02:15:00+00:00,0.01272734363192396,0.0
2024-07-29 02:30:00+00:00,0.006731294405129207,0.0
2024-07-29 02:45:00+00:00,0.004599445132803082,0.0
2024-07-29 03:00:00+00:00,0.004618912929159169,0.0
2024-07-29 03:15:00+00:00,-0.0009267555648569958,0.0
2024-07-29 03:30:00+00:00,-0.003636081761707488,0.0
2024-07-29 03:45:00+00:00,0.002484131804038281,0.0
2024-07-29 04:00:00+00:00,-0.0009606828265931178,0.0
2024-07-29 04:15:00+00:00,-0.00031912158787272826,0.0
2024-07-29 04:30:00+00:00,-0.001305079670701259,0.0
2024-07-29 04:45:00+00:00,0.0014042512618028802,0.0
2024-07-29 05:00:00+00:00,0.0005638668204126507,0.0
2024-07-29 05:15:00+00:00,0.002332902690115768,0.0
2024-07-29 05:30:00+00:00,0.004311467904702049,0.0
2024-07-29 05:45:00+00:00,0.0038670710449684176,0.0
2024-07-29 06:00:00+00:00,-0.0012271607029950005,0.0
2024-07-29 06:15:00+00:00,0.008460840566792305,0.0
2024-07-29 06:30:00+00:00,-0.003082476315350302,0.0
2024-07-29 06:45:00+00:00,-0.003427996439626435,0.0
2024-07-29 07:00:00+00:00,-0.0013096988313210378,0.0
2024-07-29 07:15:00+00:00,0.00027939441491764416,0.0
2024-07-29 07:30:00+00:00,-0.0018325684152056265,0.0
2024-07-29 07:45:00+00:00,0.00035183816362460707,0.0
2024-07-29 08:00:00+00:00,0.0050723835842059195,0.0
2024-07-29 08:15:00+00:00,-0.002254057690818323,0.0
2024-07-29 08:30:00+00:00,-0.004447720516527975,0.0
2024-07-29 08:45:00+00:00,0.0023689161476037057,0.0
2024-07-29 09:00:00+00:00,0.0038449041955797014,0.0
2024-07-29 09:15:00+00:00,0.0019548455496265493,0.0
2024-07-29 09:30:00+00:00,-0.0037549939374069696,0.0
2024-07-29 09:45:00+00:00,0.0052684625666279405,0.0
2024-07-29 10:00:00+00:00,-0.003187309545907624,0.0
2024-07-29 10:15:00+00:00,0.003433723029694802,0.0
2024-07-29 10:30:00+00:00,0.000345738976152532,0.0
2024-07-29 10:45:00+00:00,-0.002351256594748108,0.0
2024-07-29 11:00:00+00:00,0.0014121067410753918,0.0
2024-07-29 11:15:00+00:00,0.00172272739110646,0.0
2024-07-29 11:30:00+00:00,-0.0033041548661780773,0.0
2024-07-29 11:45:00+00:00,-0.003128298151156894,0.0
2024-07-29 12:00:00+00:00,-0.0035811121639681698,0.0
2024-07-29 12:15:00+00:00,0.0076850106073012014,0.0
2024-07-29 12:30:00+00:00,-0.002444798683830518,0.0
2024-07-29 12:45:00+00:00,0.0014162375131157035,0.0
2024-07-29 13:00:00+00:00,0.0029009629395904124,0.0
2024-07-29 13:15:00+00:00,-0.007353006700123066,0.0
2024-07-29 13:30:00+00:00,-0.006916791055779692,0.0
2024-07-29 13:45:00+00:00,-0.003931418988232016,0.0
2024-07-29 14:00:00+00:00,-0.016056387172224795,0.0
2024-07-29 14:15:00+00:00,0.0021993162555760115,0.0
2024-07-29 14:30:00+00:00,0.0038167512940492365,0.0
2024-07-29 14:45:00+00:00,-0.011797732673766603,0.0
2024-07-29 15:00:00+00:00,-0.0022573518683680627,0.0
2024-07-29 15:15:00+00:00,-0.008097063696792195,0.0
2024-07-29 15:30:00+00:00,0.004996455801032473,0.0
2024-07-29 15:45:00+00:00,-0.002028421976966066,0.0
2024-07-29 16:00:00+00:00,-0.0009361678512728178,0.0
2024-07-29 16:15:00+00:00,-0.017414881315853115,0.0
2024-07-29 16:30:00+00:00,-0.011915140528240276,0.0
2024-07-29 16:45:00+00:00,0.002232934809706766,0.0
2024-07-29 17:00:00+00:00,0.01197269822969349,0.0
2024-07-29 17:15:00+00:00,-0.0068917238165844275,0.0
2024-07-29 17:30:00+00:00,0.006740691679575361,0.0
2024-07-29 17:45:00+00:00,0.0018661933198573788,0.0
2024-07-29 18:00:00+00:00,0.005584472992245848,0.0
2024-07-29 18:15:00+00:00,-0.0010200680681997643,0.0
2024-07-29 18:30:00+00:00,0.0009041184618170384,0.0
2024-07-29 18:45:00+00:00,0.0007717700458349519,0.0
2024-07-29 19:00:00+00:00,-0.0006179445236819125,0.0
2024-07-29 19:15:00+00:00,0.0012648319579440237,0.0
2024-07-29 19:30:00+00:00,-0.0007302276559245646,0.0
2024-07-29 19:45:00+00:00,-0.0022960265358098475,0.0
2024-07-29 20:00:00+00:00,0.0015768759222000162,0.0
2024-07-29 20:15:00+00:00,0.0011229785824220517,0.0
2024-07-29 20:30:00+00:00,0.0020616690070536237,0.0
2024-07-29 20:45:00+00:00,-0.0007926356547283131,0.0
2024-07-29 21:00:00+00:00,-0.004806470989751732,0.0
2024-07-29 21:15:00+00:00,0.0015380687155628348,0.0
2024-07-29 21:30:00+00:00,0.008239911741107164,0.0
2024-07-29 21:45:00+00:00,0.004297499716638509,0.0
2024-07-29 22:00:00+00:00,0.002348836749447525,0.0
2024-07-29 22:15:00+00:00,-0.0048685471729875696,0.0
2024-07-29 22:30:00+00:00,-0.004229011081581913,0.0
2024-07-29 22:45:00+00:00,-0.0022563091131408974,0.0
2024-07-29 23:00:00+00:00,-0.00888570837410263,0.0
2024-07-29 23:15:00+00:00,0.00618442360797089,0.0
2024-07-29 23:30:00+00:00,-0.006698531906437544,0.0
2024-07-29 23:45:00+00:00,-0.0005506420725832628,0.0
2024-07-30 00:00:00+00:00,-0.0025787295136069366,0.0
2024-07-30 00:15:00+00:00,-0.008164599542374695,0.0
2024-07-30 00:30:00+00:00,0.005646125765589982,0.0
2024-07-30 00:45:00+00:00,0.005604834641763867,0.0
2024-07-30 01:00:00+00:00,0.003970827180037162,0.0
2024-07-30 01:15:00+00:00,-0.003089790667433978,0.0
2024-07-30 01:30:00+00:00,-0.008344799464082286,0.0
2024-07-30 01:45:00+00:00,-0.006817396670309228,0.0
2024-07-30 02:00:00+00:00,0.006408535840373375,0.0
2024-07-30 02:15:00+00:00,-0.013754730631062473,0.0
2024-07-30 02:30:00+00:00,0.0069634598952426074,0.0
2024-07-30 02:45:00+00:00,0.007117199818829967,0.0
2024-07-30 03:00:00+00:00,0.0045578064547129316,0.0
2024-07-30 03:15:00+00:00,-0.00046780231625564994,0.0
2024-07-30 03:30:00+00:00,0.0005719776377769437,0.0
2024-07-30 03:45:00+00:00,0.0008507644853794627,0.0
2024-07-30 04:00:00+00:00,0.00018191259248667713,0.0
2024-07-30 04:15:00+00:00,0.0015486987438445565,0.0
2024-07-30 04:30:00+00:00,-0.0023273704735571332,0.0
2024-07-30 04:45:00+00:00,0.0028363187983091454,0.0
2024-07-30 05:00:00+00:00,-0.003965837239693681,0.0
2024-07-30 05:15:00+00:00,-0.0053000074181946966,0.0
2024-07-30 05:30:00+00:00,0.0028647140611941513,0.0
2024-07-30 05:45:00+00:00,-0.0006171697422365785,0.0
2024-07-30 06:00:00+00:00,0.003975016017517152,0.0
2024-07-30 06:15:00+00:00,0.0020782786840818357,0.0
2024-07-30 06:30:00+00:00,-0.0006437305064257437,0.0
2024-07-30 06:45:00+00:00,0.00369371345977787,0.0
2024-07-30 07:00:00+00:00,0.004698620673301956,0.0
2024-07-30 07:15:00+00:00,0.0018147027781725278,0.0
2024-07-30 07:30:00+00:00,0.001849206341484999,0.0
2024-07-30 07:45:00+00:00,-0.0016997098957964862,0.0
2024-07-30 08:00:00+00:00,0.0032066141114126534,0.0
2024-07-30 08:15:00+00:00,-0.003505466027495352,0.0
2024-07-30 08:30:00+00:00,-5.17023499478908e-05,0.0
2024-07-30 08:45:00+00:00,-0.0034015872572819017,0.0
2024-07-30 09:00:00+00:00,0.003334441245111952,0.0
2024-07-30 09:15:00+00:00,-0.001148829302461074,0.0
2024-07-30 09:30:00+00:00,-0.003558348338545958,0.0
2024-07-30 09:45:00+00:00,-0.001215143271031116,0.0
2024-07-30 10:00:00+00:00,-0.0030362972459401227,0.0
2024-07-30 10:15:00+00:00,0.00352664018633142,0.0
2024-07-30 10:30:00+00:00,0.000903519133233277,0.0
2024-07-30 10:45:00+00:00,-0.0017820754790440763,0.0
2024-07-30 11:00:00+00:00,-0.0030000507309463353,0.0
2024-07-30 11:15:00+00:00,0.0031636517667046338,0.0
2024-07-30 11:30:00+00:00,0.002264017602322088,0.0
2024-07-30 11:45:00+00:00,-0.0032286778592268695,0.0
2024-07-30 12:00:00+00:00,0.0008052200298123147,0.0
2024-07-30 12:15:00+00:00,-0.00734160925625682,0.0
2024-07-30 12:30:00+00:00,0.016972948109485575,0.0
2024-07-30 12:45:00+00:00,-0.0029248034295417114,0.0
2024-07-30 13:00:00+00:00,0.0022766407269045885,0.0
2024-07-30 13:15:00+00:00,-0.004561513222048341,0.0
2024-07-30 13:30:00+00:00,-0.0048356082799780875,0.0
2024-07-30 13:45:00+00:00,-0.004302418470447655,0.0
2024-07-30 14:00:00+00:00,-0.0008134698689999942,0.0
2024-07-30 14:15:00+00:00,-0.005145682753578407,0.0
2024-07-30 14:30:00+00:00,-0.003706457503449001,0.0
2024-07-30 14:45:00+00:00,-0.0077989021542248516,0.0
2024-07-30 15:00:00+00:00,0.004374200997590227,0.0
2024-07-30 15:15:00+00:00,0.008448960540640371,0.0
2024-07-30 15:30:00+00:00,-0.0028396105937258387,0.0
2024-07-30 15:45:00+00:00,0.002276611475805712,0.0
2024-07-30 16:00:00+00:00,0.0024557531622064754,0.0
2024-07-30 16:15:00+00:00,-0.0018222959817189022,0.0
2024-07-30 16:30:00+00:00,0.005255531533745694,0.0
2024-07-30 16:45:00+00:00,-0.010090579061494465,0.0
2024-07-30 17:00:00+00:00,-0.004689241388098786,0.0
2024-07-30 17:15:00+00:00,-0.0033992491432982552,0.0
2024-07-30 17:30:00+00:00,0.0011416007075553125,0.0
2024-07-30 17:45:00+00:00,-0.0021722733235469693,0.0
2024-07-30 18:00:00+00:00,0.002351050584499248,0.0
2024-07-30 18:15:00+00:00,-0.0016706255975633688,0.0
2024-07-30 18:30:00+00:00,-0.005034707782476611,0.0
2024-07-30 18:45:00+00:00,0.0006660948592076554,0.0
2024-07-30 19:00:00+00:00,-0.008496293412313838,0.0
2024-07-30 19:15:00+00:00,0.001917030298630662,0.0
2024-07-30 19:30:00+00:00,0.0004311907668472781,0.0
2024-07-30 19:45:00+00:00,0.00418312729232917,0.0
2024-07-30 20:00:00+00:00,-0.009729798955434688,0.0
2024-07-30 20:15:00+00:00,0.007093506821747253,0.0
2024-07-30 20:30:00+00:00,0.006515825152799026,0.0
2024-07-30 20:45:00+00:00,0.002687546109521932,0.0
2024-07-30 21:00:00+00:00,-0.003363562491149441,0.0
2024-07-30 21:15:00+00:00,0.0006734527456493389,0.0
2024-07-30 21:30:00+00:00,0.0025265348613685568,0.0
2024-07-30 21:45:00+00:00,0.0017285014744230498,0.0
2024-07-30 22:00:00+00:00,-0.0029633311594639,0.0
2024-07-30 22:15:00+00:00,0.003499971327541873,0.0
2024-07-30 22:30:00+00:00,-0.0027447475983352065,0.0
2024-07-30 22:45:00+00:00,0.0004435883959859055,0.0
2024-07-30 23:00:00+00:00,-0.0022451277728546826,0.0
2024-07-30 23:15:00+00:00,0.0007668358036190259,0.0
2024-07-30 23:30:00+00:00,0.0010322876940656034,0.0
2024-07-30 23:45:00+00:00,0.00016454376563412865,0.0
2024-07-31 00:00:00+00:00,-0.007409024666695796,0.0
2024-07-31 00:15:00+00:00,0.0008463367932775023,0.0
2024-07-31 00:30:00+00:00,0.00832180549426087,0.0
2024-07-31 00:45:00+00:00,0.0017028564521563982,0.0
2024-07-31 01:00:00+00:00,0.0008814046926562957,0.0
2024-07-31 01:15:00+00:00,-0.0030628370636668345,0.0
2024-07-31 01:30:00+00:00,-0.0050976535220943475,0.0
2024-07-31 01:45:00+00:00,0.00670793419077409,0.0
2024-07-31 02:00:00+00:00,-0.0032362154789034037,0.0
2024-07-31 02:15:00+00:00,0.01092423310864521,0.0
2024-07-31 02:30:00+00:00,-0.005364655827176268,0.0
2024-07-31 02:45:00+00:00,-0.002639867024135989,0.0
2024-07-31 03:00:00+00:00,0.004206374224342557,0.0
2024-07-31 03:15:00+00:00,-0.006302056333724271,0.0
2024-07-31 03:30:00+00:00,0.0030565395890134184,0.0
2024-07-31 03:45:00+00:00,-0.0008984391036664929,0.0
2024-07-31 04:00:00+00:00,-0.007861583062125255,0.0
2024-07-31 04:15:00+00:00,-5.3572571793503165e-05,0.0
2024-07-31 04:30:00+00:00,-0.0033159021090565233,0.0
2024-07-31 04:45:00+00:00,0.0025545728347833307,0.0
2024-07-31 05:00:00+00:00,-0.0030657309927772936,0.0
2024-07-31 05:15:00+00:00,0.001698686963812257,0.0
2024-07-31 05:30:00+00:00,0.0034657419617754037,0.0
2024-07-31 05:45:00+00:00,0.010826482459692643,0.0
2024-07-31 06:00:00+00:00,0.008741234744197746,0.0
2024-07-31 06:15:00+00:00,-0.002161543752620565,0.0
2024-07-31 06:30:00+00:00,0.003019653347161144,0.0
2024-07-31 06:45:00+00:00,0.001375792702612344,0.0
2024-07-31 07:00:00+00:00,0.0009808280734708852,0.0
2024-07-31 07:15:00+00:00,-0.002483426655580878,0.0
2024-07-31 07:30:00+00:00,-0.0011481386308382913,0.0
2024-07-31 07:45:00+00:00,-0.0028943632731915914,0.0
2024-07-31 08:00:00+00:00,-0.0038732916406198914,0.0
2024-07-31 08:15:00+00:00,0.005944088312528351,0.0
2024-07-31 08:30:00+00:00,0.0015269244454048092,0.0
2024-07-31 08:45:00+00:00,-0.001782984120943687,0.0
2024-07-31 09:00:00+00:00,-0.0031665267422977816,0.0
2024-07-31 09:15:00+00:00,0.0033480624264630165,0.0
2024-07-31 09:30:00+00:00,0.0002931885009437307,0.0
2024-07-31 09:45:00+00:00,-0.0012940832834243965,0.0
2024-07-31 10:00:00+00:00,-0.0026199186199536983,0.0
2024-07-31 10:15:00+00:00,0.000578097386212173,0.0
2024-07-31 10:30:00+00:00,-0.003822892801866873,0.0
2024-07-31 10:45:00+00:00,-0.0009879013372285916,0.0
2024-07-31 11:00:00+00:00,0.003397977472028524,0.0
2024-07-31 11:15:00+00:00,0.00010080192581607417,0.0
2024-07-31 11:30:00+00:00,-0.0005762405405619342,0.0
2024-07-31 11:45:00+00:00,0.0026309630485270574,0.0
2024-07-31 12:00:00+00:00,-0.00022325749977691878,0.0
2024-07-31 12:15:00+00:00,-0.0014553455668122606,0.0
2024-07-31 12:30:00+00:00,0.004011244286251214,0.0
2024-07-31 12:45:00+00:00,-0.003269080028437621,0.0
2024-07-31 13:00:00+00:00,0.005047332084007428,0.0
2024-07-31 13:15:00+00:00,0.004044222331871294,0.0
2024-07-31 13:30:00+00:00,0.006624369242827388,0.0
2024-07-31 13:45:00+00:00,-0.005705536130045097,0.0
2024-07-31 14:00:00+00:00,-0.001218605292089614,0.0
2024-07-31 14:15:00+00:00,-0.010192763449729969,0.0
2024-07-31 14:30:00+00:00,0.005837285765743383,0.0
2024-07-31 14:45:00+00:00,0.0012250750282141176,0.0
2024-07-31 15:00:00+00:00,-0.00020203879587921136,0.0
2024-07-31 15:15:00+00:00,-0.004908948235617383,0.0
2024-07-31 15:30:00+00:00,0.0023596158174095105,0.0
2024-07-31 15:45:00+00:00,-0.003712529037676049,0.0
2024-07-31 16:00:00+00:00,0.006387192151203092,0.0
2024-07-31 16:15:00+00:00,-0.003984353161968435,0.0
2024-07-31 16:30:00+00:00,-0.0026207302297369672,0.0
2024-07-31 16:45:00+00:00,-0.0037413217060024984,0.0
2024-07-31 17:00:00+00:00,0.0031464678769550503,0.0
2024-07-31 17:15:00+00:00,0.004101582794261427,0.0
2024-07-31 17:30:00+00:00,0.008918379513172203,0.0
2024-07-31 17:45:00+00:00,-0.0036631783709822896,0.0
2024-07-31 18:00:00+00:00,-0.008487196404443176,0.0
2024-07-31 18:15:00+00:00,-0.0063433507135137734,0.0
2024-07-31 18:30:00+00:00,0.012805432927778249,0.0
2024-07-31 18:45:00+00:00,0.0005125781182908629,0.0
2024-07-31 19:00:00+00:00,-0.007672357768919835,0.0
2024-07-31 19:15:00+00:00,-0.01612945206678784,0.0
2024-07-31 19:30:00+00:00,-0.0026542903682210683,0.0
2024-07-31 19:45:00+00:00,-0.008461156716982665,0.0
2024-07-31 20:00:00+00:00,-0.007991546776713987,0.0
2024-07-31 20:15:00+00:00,-0.006154966871740664,0.0
2024-07-31 20:30:00+00:00,-0.005898406808141354,0.0
2024-07-31 20:45:00+00:00,-0.0033246257415602276,0.0
2024-07-31 21:00:00+00:00,0.010542798841933099,0.0
2024-07-31 21:15:00+00:00,-0.01260463987418503,0.0
2024-07-31 21:30:00+00:00,0.0076335509312970284,0.0
2024-07-31 21:45:00+00:00,0.0052070654101583624,0.0
2024-07-31 22:00:00+00:00,-0.0039119485364152995,0.0
2024-07-31 22:15:00+00:00,-0.00524790292229893,0.0
2024-07-31 22:30:00+00:00,0.006617562668699506,0.0
2024-07-31 22:45:00+00:00,0.00378231385850758,0.0
2024-07-31 23:00:00+00:00,-0.0062071088372536165,0.0
2024-07-31 23:15:00+00:00,0.0010739620387318904,0.0
2024-07-31 23:30:00+00:00,-0.0017237652386971059,0.0
2024-07-31 23:45:00+00:00,-0.0016186937176716487,0.0
2024-08-01 00:00:00+00:00,0.001954458624594757,0.0
2024-08-01 00:15:00+00:00,-0.006825367161863882,0.0
2024-08-01 00:30:00+00:00,0.004042674144788316,0.0
2024-08-01 00:45:00+00:00,0.0020140270333455224,0.0
2024-08-01 01:00:00+00:00,-0.0036024830434021604,0.0
2024-08-01 01:15:00+00:00,-0.0011183670614645091,0.0
2024-08-01 01:30:00+00:00,-0.004110053208887243,0.0
2024-08-01 01:45:00+00:00,-0.005511407106396193,0.0
2024-08-01 02:00:00+00:00,-0.0014437651170219334,0.0
2024-08-01 02:15:00+00:00,-0.0091868584320971,0.0
2024-08-01 02:30:00+00:00,0.003531363150194533,0.0
2024-08-01 02:45:00+00:00,0.001372087138793887,0.0
2024-08-01 03:00:00+00:00,-0.009386313739601526,0.0
2024-08-01 03:15:00+00:00,0.0066028171612204645,0.0
2024-08-01 03:30:00+00:00,-0.002561576376367336,0.0
2024-08-01 03:45:00+00:00,-0.003382276700946152,0.0
2024-08-01 04:00:00+00:00,0.004758248551121724,0.0
2024-08-01 04:15:00+00:00,-0.010193430019792005,0.0
2024-08-01 04:30:00+00:00,-0.00183141634771522,0.0
2024-08-01 04:45:00+00:00,-0.005564587730585657,0.0
2024-08-01 05:00:00+00:00,0.007978739283578618,0.0
2024-08-01 05:15:00+00:00,0.008097007551116642,0.0
2024-08-01 05:30:00+00:00,0.0036556091144788194,0.0
2024-08-01 05:45:00+00:00,0.001140629757869105,0.0
2024-08-01 06:00:00+00:00,-0.0028734692927474548,0.0
2024-08-01 06:15:00+00:00,-0.003560726122632918,0.0
2024-08-01 06:30:00+00:00,0.006108850875393479,0.0
2024-08-01 06:45:00+00:00,-0.006394423242539249,0.0
2024-08-01 07:00:00+00:00,0.0066784487464930375,0.0
2024-08-01 07:15:00+00:00,-0.0023263097484286233,0.0
2024-08-01 07:30:00+00:00,-0.0014480481277664436,0.0
2024-08-01 07:45:00+00:00,-0.00177552031835293,0.0
2024-08-01 08:00:00+00:00,0.0019962129673565254,0.0
2024-08-01 08:15:00+00:00,0.0032422359537067624,0.0
2024-08-01 08:30:00+00:00,0.0017156118238541573,0.0
2024-08-01 08:45:00+00:00,0.0012581762039276523,0.0
2024-08-01 09:00:00+00:00,0.004093569773846006,0.0
2024-08-01 09:15:00+00:00,5.4721858736006546e-05,0.0
2024-08-01 09:30:00+00:00,-0.004076492207382931,0.0
2024-08-01 09:45:00+00:00,-0.0018837052596184511,0.0
2024-08-01 10:00:00+00:00,-0.0005347591711687416,0.0
2024-08-01 10:15:00+00:00,0.00351640173673351,0.0
2024-08-01 10:30:00+00:00,-0.00040869368402618456,0.0
2024-08-01 10:45:00+00:00,0.0025001680542020566,0.0
